time,datetime,LST_Day_1km
1641513600000,2022-01-07,15031
1641081600000,2022-01-02,15002
1641168000000,2022-01-03,14947
1641513600000,2022-01-07,15040
1641081600000,2022-01-02,15033
1641168000000,2022-01-03,14946
1641513600000,2022-01-07,15034
1641081600000,2022-01-02,15054
1641168000000,2022-01-03,14946
1641513600000,2022-01-07,15018
1641081600000,2022-01-02,14659
1641513600000,2022-01-07,14638
1641081600000,2022-01-02,14501
1641513600000,2022-01-07,14638
1641081600000,2022-01-02,14501
1641513600000,2022-01-07,14638
1641081600000,2022-01-02,14581
1641081600000,2022-01-02,14629
1641081600000,2022-01-02,14640
1641168000000,2022-01-03,14748
1641081600000,2022-01-02,14692
1641168000000,2022-01-03,14758
1641513600000,2022-01-07,14765
1641081600000,2022-01-02,14719
1641168000000,2022-01-03,14759
1641513600000,2022-01-07,14765
1641081600000,2022-01-02,14723
1641168000000,2022-01-03,14759
1641513600000,2022-01-07,14758
1641081600000,2022-01-02,14787
1641168000000,2022-01-03,14760
1641513600000,2022-01-07,14798
1641081600000,2022-01-02,14807
1641168000000,2022-01-03,14770
1641513600000,2022-01-07,14866
1641081600000,2022-01-02,14821
1641513600000,2022-01-07,14862
1641081600000,2022-01-02,14863
1641513600000,2022-01-07,14864
1641081600000,2022-01-02,14906
1641513600000,2022-01-07,14904
1641081600000,2022-01-02,14936
1641168000000,2022-01-03,14992
1641513600000,2022-01-07,14912
1641081600000,2022-01-02,14914
1641168000000,2022-01-03,14967
1641427200000,2022-01-06,14891
1641513600000,2022-01-07,14980
1641081600000,2022-01-02,14983
1641168000000,2022-01-03,14965
1641427200000,2022-01-06,14893
1641513600000,2022-01-07,15008
1641081600000,2022-01-02,15004
1641168000000,2022-01-03,14960
1641513600000,2022-01-07,15009
1641081600000,2022-01-02,15014
1641168000000,2022-01-03,14944
1641513600000,2022-01-07,15032
1641081600000,2022-01-02,15020
1641168000000,2022-01-03,14938
1641513600000,2022-01-07,15027
1641081600000,2022-01-02,15044
1641168000000,2022-01-03,14938
1641513600000,2022-01-07,15029
1641081600000,2022-01-02,15054
1641168000000,2022-01-03,14936
1641513600000,2022-01-07,15020
1641081600000,2022-01-02,14595
1641254400000,2022-01-04,14644
1641254400000,2022-01-04,14612
1641254400000,2022-01-04,14617
1641254400000,2022-01-04,14680
1641513600000,2022-01-07,14701
1641168000000,2022-01-03,14748
1641513600000,2022-01-07,14690
1641081600000,2022-01-02,14651
1641168000000,2022-01-03,14748
1641513600000,2022-01-07,14678
1641081600000,2022-01-02,14652
1641168000000,2022-01-03,14748
1641513600000,2022-01-07,14712
1641081600000,2022-01-02,14775
1641168000000,2022-01-03,14748
1641513600000,2022-01-07,14809
1641081600000,2022-01-02,14773
1641168000000,2022-01-03,14834
1641513600000,2022-01-07,14805
1641081600000,2022-01-02,14780
1641168000000,2022-01-03,14882
1641513600000,2022-01-07,14808
1641081600000,2022-01-02,14844
1641168000000,2022-01-03,14882
1641427200000,2022-01-06,14794
1641513600000,2022-01-07,14859
1641081600000,2022-01-02,14862
1641168000000,2022-01-03,14882
1641427200000,2022-01-06,14794
1641513600000,2022-01-07,14873
1641081600000,2022-01-02,14866
1641168000000,2022-01-03,14911
1641427200000,2022-01-06,14863
1641513600000,2022-01-07,14872
1641081600000,2022-01-02,14858
1641168000000,2022-01-03,14933
1641427200000,2022-01-06,14938
1641513600000,2022-01-07,14953
1641081600000,2022-01-02,14949
1641168000000,2022-01-03,14933
1641427200000,2022-01-06,15006
1641513600000,2022-01-07,15001
1641081600000,2022-01-02,15001
1641168000000,2022-01-03,14933
1641513600000,2022-01-07,15003
1641081600000,2022-01-02,15049
1641168000000,2022-01-03,14932
1641513600000,2022-01-07,15023
1641081600000,2022-01-02,15050
1641168000000,2022-01-03,14929
1641513600000,2022-01-07,15040
1641081600000,2022-01-02,15065
1641168000000,2022-01-03,14928
1641427200000,2022-01-06,14764
1641513600000,2022-01-07,15038
1641254400000,2022-01-04,14593
1641254400000,2022-01-04,14627
1641254400000,2022-01-04,14653
1641513600000,2022-01-07,14638
1641168000000,2022-01-03,14748
1641254400000,2022-01-04,14673
1641513600000,2022-01-07,14638
1641168000000,2022-01-03,14748
1641254400000,2022-01-04,14677
1641513600000,2022-01-07,14638
1641081600000,2022-01-02,14634
1641168000000,2022-01-03,14748
1641513600000,2022-01-07,14638
1641081600000,2022-01-02,14683
1641168000000,2022-01-03,14748
1641254400000,2022-01-04,14717
1641513600000,2022-01-07,14746
1641081600000,2022-01-02,14688
1641168000000,2022-01-03,14764
1641254400000,2022-01-04,14717
1641513600000,2022-01-07,14788
1641081600000,2022-01-02,14779
1641168000000,2022-01-03,14882
1641513600000,2022-01-07,14781
1641081600000,2022-01-02,14808
1641168000000,2022-01-03,14882
1641513600000,2022-01-07,14808
1641081600000,2022-01-02,14821
1641168000000,2022-01-03,14882
1641427200000,2022-01-06,14798
1641513600000,2022-01-07,14861
1641081600000,2022-01-02,14854
1641168000000,2022-01-03,14909
1641427200000,2022-01-06,14825
1641513600000,2022-01-07,14861
1641081600000,2022-01-02,14870
1641168000000,2022-01-03,14933
1641427200000,2022-01-06,14911
1641513600000,2022-01-07,14889
1641081600000,2022-01-02,14915
1641168000000,2022-01-03,14939
1641427200000,2022-01-06,15042
1641513600000,2022-01-07,14988
1641081600000,2022-01-02,15008
1641168000000,2022-01-03,14939
1641427200000,2022-01-06,15054
1641513600000,2022-01-07,15005
1641081600000,2022-01-02,15027
1641168000000,2022-01-03,14940
1641427200000,2022-01-06,14992
1641513600000,2022-01-07,15008
1641081600000,2022-01-02,15042
1641168000000,2022-01-03,14934
1641427200000,2022-01-06,14907
1641513600000,2022-01-07,15027
1641081600000,2022-01-02,15052
1641168000000,2022-01-03,14923
1641427200000,2022-01-06,14827
1641513600000,2022-01-07,15032
1641081600000,2022-01-02,15087
1641168000000,2022-01-03,14921
1641427200000,2022-01-06,14764
1641513600000,2022-01-07,15029
1641254400000,2022-01-04,14621
1641254400000,2022-01-04,14649
1641254400000,2022-01-04,14671
1641513600000,2022-01-07,14638
1641168000000,2022-01-03,14748
1641254400000,2022-01-04,14677
1641513600000,2022-01-07,14638
1641513600000,2022-01-07,14638
1641513600000,2022-01-07,14674
1641081600000,2022-01-02,14678
1641254400000,2022-01-04,14724
1641513600000,2022-01-07,14731
1641081600000,2022-01-02,14708
1641254400000,2022-01-04,14729
1641513600000,2022-01-07,14740
1641081600000,2022-01-02,14737
1641513600000,2022-01-07,14816
1641081600000,2022-01-02,14801
1641427200000,2022-01-06,14805
1641513600000,2022-01-07,14857
1641081600000,2022-01-02,14857
1641168000000,2022-01-03,14935
1641427200000,2022-01-06,14890
1641513600000,2022-01-07,14858
1641081600000,2022-01-02,14854
1641168000000,2022-01-03,14940
1641427200000,2022-01-06,14983
1641513600000,2022-01-07,14920
1641081600000,2022-01-02,14925
1641168000000,2022-01-03,14940
1641427200000,2022-01-06,15063
1641513600000,2022-01-07,14996
1641081600000,2022-01-02,14959
1641168000000,2022-01-03,14939
1641427200000,2022-01-06,14959
1641513600000,2022-01-07,14973
1641081600000,2022-01-02,14973
1641168000000,2022-01-03,14934
1641427200000,2022-01-06,14946
1641513600000,2022-01-07,14941
1641081600000,2022-01-02,15000
1641168000000,2022-01-03,14921
1641427200000,2022-01-06,14888
1641513600000,2022-01-07,14979
1641081600000,2022-01-02,15023
1641168000000,2022-01-03,14902
1641427200000,2022-01-06,14843
1641513600000,2022-01-07,14966
1641254400000,2022-01-04,14696
1641254400000,2022-01-04,14766
1641254400000,2022-01-04,14759
1641513600000,2022-01-07,14707
1641254400000,2022-01-04,14759
1641513600000,2022-01-07,14736
1641081600000,2022-01-02,14703
1641254400000,2022-01-04,14759
1641513600000,2022-01-07,14738
1641081600000,2022-01-02,14715
1641513600000,2022-01-07,14732
1641081600000,2022-01-02,14739
1641513600000,2022-01-07,14763
1641168000000,2022-01-03,14899
1641513600000,2022-01-07,14727
1641081600000,2022-01-02,14788
1641168000000,2022-01-03,14889
1641513600000,2022-01-07,14681
1641081600000,2022-01-02,14810
1641168000000,2022-01-03,14891
1641513600000,2022-01-07,14793
1641081600000,2022-01-02,14879
1641168000000,2022-01-03,14884
1641513600000,2022-01-07,14865
1641081600000,2022-01-02,14924
1641168000000,2022-01-03,14882
1641427200000,2022-01-06,14926
1641513600000,2022-01-07,14865
1641081600000,2022-01-02,14957
1641168000000,2022-01-03,14881
1641427200000,2022-01-06,14918
1641513600000,2022-01-07,14906
1641081600000,2022-01-02,14991
1641168000000,2022-01-03,14874
1641427200000,2022-01-06,14912
1641513600000,2022-01-07,14954
1641081600000,2022-01-02,14990
1641168000000,2022-01-03,14869
1641427200000,2022-01-06,14898
1641513600000,2022-01-07,14949
1641254400000,2022-01-04,14751
1641254400000,2022-01-04,14766
1641513600000,2022-01-07,14656
1641513600000,2022-01-07,14638
1641513600000,2022-01-07,14629
1641513600000,2022-01-07,14628
1641513600000,2022-01-07,14627
1641168000000,2022-01-03,14866
1641513600000,2022-01-07,14627
1641168000000,2022-01-03,14877
1641513600000,2022-01-07,14679
1641081600000,2022-01-02,14816
1641168000000,2022-01-03,14880
1641513600000,2022-01-07,14844
1641081600000,2022-01-02,14914
1641168000000,2022-01-03,14878
1641513600000,2022-01-07,14819
1641081600000,2022-01-02,14947
1641168000000,2022-01-03,14882
1641427200000,2022-01-06,14870
1641513600000,2022-01-07,14918
1641081600000,2022-01-02,14957
1641168000000,2022-01-03,14869
1641427200000,2022-01-06,14874
1641513600000,2022-01-07,14924
1641513600000,2022-01-07,14629
1641513600000,2022-01-07,14622
1641513600000,2022-01-07,14609
1641513600000,2022-01-07,14596
1641513600000,2022-01-07,14622
1641513600000,2022-01-07,14627
1641168000000,2022-01-03,14813
1641168000000,2022-01-03,14817
1641513600000,2022-01-07,14799
1641168000000,2022-01-03,14806
1641513600000,2022-01-07,14799
1641081600000,2022-01-02,14881
1641168000000,2022-01-03,14797
1641513600000,2022-01-07,14799
1641081600000,2022-01-02,14886
1641168000000,2022-01-03,14794
1641427200000,2022-01-06,14787
1641513600000,2022-01-07,14842
1641081600000,2022-01-02,14939
1641168000000,2022-01-03,14793
1641427200000,2022-01-06,14787
1641513600000,2022-01-07,14899
1641081600000,2022-01-02,14937
1641513600000,2022-01-07,14880
1641513600000,2022-01-07,14560
1641513600000,2022-01-07,14560
1641513600000,2022-01-07,14560
1641513600000,2022-01-07,14560
1641168000000,2022-01-03,14785
1641168000000,2022-01-03,14786
1641513600000,2022-01-07,14754
1641168000000,2022-01-03,14789
1641513600000,2022-01-07,14739
1641081600000,2022-01-02,14845
1641168000000,2022-01-03,14789
1641513600000,2022-01-07,14721
1641081600000,2022-01-02,14844
1641168000000,2022-01-03,14789
1641513600000,2022-01-07,14709
1641081600000,2022-01-02,14887
1641168000000,2022-01-03,14794
1641513600000,2022-01-07,14773
1641081600000,2022-01-02,14904
1641168000000,2022-01-03,14849
1641513600000,2022-01-07,14830
1641513600000,2022-01-07,14539
1641513600000,2022-01-07,14569
1641513600000,2022-01-07,14572
1641513600000,2022-01-07,14573
1641513600000,2022-01-07,14561
1641168000000,2022-01-03,14732
1641168000000,2022-01-03,14728
1641513600000,2022-01-07,14701
1641081600000,2022-01-02,14750
1641168000000,2022-01-03,14725
1641513600000,2022-01-07,14710
1641081600000,2022-01-02,14780
1641168000000,2022-01-03,14716
1641513600000,2022-01-07,14703
1641081600000,2022-01-02,14809
1641168000000,2022-01-03,14722
1641513600000,2022-01-07,14723
1641081600000,2022-01-02,14854
1641168000000,2022-01-03,14811
1641254400000,2022-01-04,14804
1641513600000,2022-01-07,14801
1641081600000,2022-01-02,14873
1641168000000,2022-01-03,14863
1641254400000,2022-01-04,14794
1641513600000,2022-01-07,14830
1641081600000,2022-01-02,14922
1641168000000,2022-01-03,14863
1641254400000,2022-01-04,14744
1641513600000,2022-01-07,14828
1641513600000,2022-01-07,14571
1641513600000,2022-01-07,14571
1641513600000,2022-01-07,14567
1641513600000,2022-01-07,14561
1641081600000,2022-01-02,14646
1641168000000,2022-01-03,14679
1641513600000,2022-01-07,14630
1641081600000,2022-01-02,14690
1641168000000,2022-01-03,14700
1641513600000,2022-01-07,14636
1641081600000,2022-01-02,14726
1641168000000,2022-01-03,14701
1641254400000,2022-01-04,14753
1641513600000,2022-01-07,14630
1641081600000,2022-01-02,14766
1641168000000,2022-01-03,14701
1641254400000,2022-01-04,14753
1641513600000,2022-01-07,14619
1641081600000,2022-01-02,14806
1641168000000,2022-01-03,14751
1641513600000,2022-01-07,14702
1641081600000,2022-01-02,14854
1641168000000,2022-01-03,14838
1641254400000,2022-01-04,14788
1641513600000,2022-01-07,14813
1641081600000,2022-01-02,14904
1641168000000,2022-01-03,14863
1641254400000,2022-01-04,14753
1641513600000,2022-01-07,14818
1641081600000,2022-01-02,14927
1641168000000,2022-01-03,14856
1641254400000,2022-01-04,14738
1641513600000,2022-01-07,14812
1641513600000,2022-01-07,14588
1641513600000,2022-01-07,14565
1641081600000,2022-01-02,14646
1641168000000,2022-01-03,14688
1641513600000,2022-01-07,14599
1641081600000,2022-01-02,14689
1641168000000,2022-01-03,14692
1641254400000,2022-01-04,14753
1641513600000,2022-01-07,14598
1641081600000,2022-01-02,14697
1641168000000,2022-01-03,14690
1641254400000,2022-01-04,14753
1641513600000,2022-01-07,14592
1641081600000,2022-01-02,14740
1641168000000,2022-01-03,14688
1641513600000,2022-01-07,14617
1641081600000,2022-01-02,14774
1641168000000,2022-01-03,14699
1641254400000,2022-01-04,14693
1641513600000,2022-01-07,14740
1641081600000,2022-01-02,14894
1641168000000,2022-01-03,14806
1641254400000,2022-01-04,14745
1641513600000,2022-01-07,14784
1641081600000,2022-01-02,14930
1641168000000,2022-01-03,14806
1641254400000,2022-01-04,14855
1641513600000,2022-01-07,14799
1641513600000,2022-01-07,14549
1641513600000,2022-01-07,14464
1641513600000,2022-01-07,14495
1641168000000,2022-01-03,14673
1641513600000,2022-01-07,14527
1641081600000,2022-01-02,14622
1641168000000,2022-01-03,14684
1641513600000,2022-01-07,14549
1641081600000,2022-01-02,14645
1641168000000,2022-01-03,14684
1641254400000,2022-01-04,14751
1641513600000,2022-01-07,14539
1641081600000,2022-01-02,14718
1641168000000,2022-01-03,14684
1641254400000,2022-01-04,14751
1641513600000,2022-01-07,14697
1641081600000,2022-01-02,14803
1641168000000,2022-01-03,14729
1641513600000,2022-01-07,14767
1641081600000,2022-01-02,14875
1641168000000,2022-01-03,14806
1641254400000,2022-01-04,14792
1641513600000,2022-01-07,14757
1641081600000,2022-01-02,14953
1641168000000,2022-01-03,14806
1641254400000,2022-01-04,14838
1641513600000,2022-01-07,14759
1641081600000,2022-01-02,14967
1641168000000,2022-01-03,14805
1641254400000,2022-01-04,14875
1641513600000,2022-01-07,14834
1641081600000,2022-01-02,14959
1641168000000,2022-01-03,14805
1641254400000,2022-01-04,14867
1641513600000,2022-01-07,14879
1641513600000,2022-01-07,14464
1641513600000,2022-01-07,14474
1641168000000,2022-01-03,14668
1641513600000,2022-01-07,14492
1641168000000,2022-01-03,14621
1641513600000,2022-01-07,14518
1641168000000,2022-01-03,14621
1641254400000,2022-01-04,14667
1641513600000,2022-01-07,14539
1641081600000,2022-01-02,14701
1641168000000,2022-01-03,14606
1641254400000,2022-01-04,14645
1641513600000,2022-01-07,14580
1641081600000,2022-01-02,14728
1641168000000,2022-01-03,14592
1641254400000,2022-01-04,14677
1641513600000,2022-01-07,14633
1641081600000,2022-01-02,14832
1641168000000,2022-01-03,14736
1641254400000,2022-01-04,14704
1641513600000,2022-01-07,14659
1641081600000,2022-01-02,14847
1641168000000,2022-01-03,14799
1641254400000,2022-01-04,14893
1641513600000,2022-01-07,14649
1641081600000,2022-01-02,14849
1641168000000,2022-01-03,14799
1641254400000,2022-01-04,14867
1641513600000,2022-01-07,14751
1641081600000,2022-01-02,14872
1641168000000,2022-01-03,14800
1641254400000,2022-01-04,14856
1641513600000,2022-01-07,14860
1641081600000,2022-01-02,14854
1641168000000,2022-01-03,14808
1641254400000,2022-01-04,14771
1641513600000,2022-01-07,14879
1641081600000,2022-01-02,14815
1641254400000,2022-01-04,14733
1641513600000,2022-01-07,14879
1641513600000,2022-01-07,14531
1641513600000,2022-01-07,14540
1641168000000,2022-01-03,14492
1641513600000,2022-01-07,14553
1641168000000,2022-01-03,14543
1641254400000,2022-01-04,14605
1641168000000,2022-01-03,14543
1641254400000,2022-01-04,14644
1641513600000,2022-01-07,14602
1641081600000,2022-01-02,14811
1641168000000,2022-01-03,14585
1641254400000,2022-01-04,14686
1641513600000,2022-01-07,14655
1641081600000,2022-01-02,14809
1641168000000,2022-01-03,14768
1641513600000,2022-01-07,14659
1641081600000,2022-01-02,14775
1641168000000,2022-01-03,14800
1641254400000,2022-01-04,14760
1641513600000,2022-01-07,14667
1641081600000,2022-01-02,14729
1641168000000,2022-01-03,14800
1641254400000,2022-01-04,14760
1641513600000,2022-01-07,14721
1641081600000,2022-01-02,14695
1641168000000,2022-01-03,14801
1641254400000,2022-01-04,14733
1641513600000,2022-01-07,14879
1641081600000,2022-01-02,14752
1641168000000,2022-01-03,14830
1641254400000,2022-01-04,14733
1641513600000,2022-01-07,14879
1641081600000,2022-01-02,14905
1641168000000,2022-01-03,14867
1641513600000,2022-01-07,14879
1641081600000,2022-01-02,14957
1641168000000,2022-01-03,14868
1641081600000,2022-01-02,14411
1641513600000,2022-01-07,14473
1641168000000,2022-01-03,14491
1641513600000,2022-01-07,14473
1641168000000,2022-01-03,14491
1641513600000,2022-01-07,14473
1641168000000,2022-01-03,14491
1641513600000,2022-01-07,14473
1641168000000,2022-01-03,14491
1641513600000,2022-01-07,14618
1641081600000,2022-01-02,14756
1641168000000,2022-01-03,14693
1641513600000,2022-01-07,14625
1641081600000,2022-01-02,14726
1641168000000,2022-01-03,14798
1641513600000,2022-01-07,14625
1641081600000,2022-01-02,14753
1641168000000,2022-01-03,14798
1641513600000,2022-01-07,14771
1641081600000,2022-01-02,14798
1641168000000,2022-01-03,14797
1641513600000,2022-01-07,14815
1641081600000,2022-01-02,14855
1641168000000,2022-01-03,14851
1641513600000,2022-01-07,14813
1641081600000,2022-01-02,14915
1641168000000,2022-01-03,14875
1641513600000,2022-01-07,14813
1641081600000,2022-01-02,14949
1641168000000,2022-01-03,14876
1641513600000,2022-01-07,14912
1641081600000,2022-01-02,14950
1641168000000,2022-01-03,14877
1641513600000,2022-01-07,14918
1641081600000,2022-01-02,14438
1641168000000,2022-01-03,14491
1641513600000,2022-01-07,14473
1641168000000,2022-01-03,14491
1641513600000,2022-01-07,14473
1641168000000,2022-01-03,14491
1641168000000,2022-01-03,14570
1641081600000,2022-01-02,14594
1641168000000,2022-01-03,14728
1641081600000,2022-01-02,14598
1641168000000,2022-01-03,14742
1641081600000,2022-01-02,14780
1641168000000,2022-01-03,14734
1641513600000,2022-01-07,14796
1641081600000,2022-01-02,14803
1641168000000,2022-01-03,14863
1641513600000,2022-01-07,14747
1641081600000,2022-01-02,14888
1641168000000,2022-01-03,14878
1641513600000,2022-01-07,14792
1641081600000,2022-01-02,14923
1641168000000,2022-01-03,14878
1641513600000,2022-01-07,14920
1641081600000,2022-01-02,14961
1641168000000,2022-01-03,14877
1641254400000,2022-01-04,14730
1641513600000,2022-01-07,14941
1641081600000,2022-01-02,14950
1641168000000,2022-01-03,14847
1641254400000,2022-01-04,14730
1641513600000,2022-01-07,14942
1641081600000,2022-01-02,14955
1641513600000,2022-01-07,14947
1641081600000,2022-01-02,14436
1641081600000,2022-01-02,14486
1641081600000,2022-01-02,14519
1641168000000,2022-01-03,14708
1641081600000,2022-01-02,14594
1641168000000,2022-01-03,14721
1641081600000,2022-01-02,14749
1641168000000,2022-01-03,14721
1641513600000,2022-01-07,14687
1641081600000,2022-01-02,14738
1641168000000,2022-01-03,14721
1641513600000,2022-01-07,14695
1641081600000,2022-01-02,14740
1641168000000,2022-01-03,14788
1641513600000,2022-01-07,14697
1641081600000,2022-01-02,14805
1641168000000,2022-01-03,14869
1641513600000,2022-01-07,14698
1641081600000,2022-01-02,14865
1641168000000,2022-01-03,14863
1641513600000,2022-01-07,14835
1641081600000,2022-01-02,14934
1641168000000,2022-01-03,14854
1641513600000,2022-01-07,14938
1641081600000,2022-01-02,14946
1641168000000,2022-01-03,14849
1641254400000,2022-01-04,14852
1641513600000,2022-01-07,14935
1641081600000,2022-01-02,14961
1641168000000,2022-01-03,14889
1641254400000,2022-01-04,14971
1641513600000,2022-01-07,14957
1641081600000,2022-01-02,14965
1641168000000,2022-01-03,14907
1641254400000,2022-01-04,15018
1641513600000,2022-01-07,15018
1641081600000,2022-01-02,14444
1641081600000,2022-01-02,14480
1641081600000,2022-01-02,14470
1641168000000,2022-01-03,14647
1641081600000,2022-01-02,14587
1641168000000,2022-01-03,14643
1641513600000,2022-01-07,14666
1641081600000,2022-01-02,14591
1641168000000,2022-01-03,14630
1641513600000,2022-01-07,14674
1641081600000,2022-01-02,14682
1641168000000,2022-01-03,14619
1641513600000,2022-01-07,14676
1641081600000,2022-01-02,14764
1641168000000,2022-01-03,14734
1641513600000,2022-01-07,14667
1641081600000,2022-01-02,14830
1641168000000,2022-01-03,14783
1641513600000,2022-01-07,14719
1641081600000,2022-01-02,14862
1641168000000,2022-01-03,14780
1641513600000,2022-01-07,14935
1641081600000,2022-01-02,14901
1641168000000,2022-01-03,14780
1641254400000,2022-01-04,14950
1641513600000,2022-01-07,15003
1641081600000,2022-01-02,14948
1641168000000,2022-01-03,14845
1641254400000,2022-01-04,14972
1641513600000,2022-01-07,15013
1641081600000,2022-01-02,14981
1641168000000,2022-01-03,14907
1641254400000,2022-01-04,14998
1641513600000,2022-01-07,15109
1641081600000,2022-01-02,14442
1641168000000,2022-01-03,14595
1641081600000,2022-01-02,14587
1641168000000,2022-01-03,14598
1641513600000,2022-01-07,14619
1641081600000,2022-01-02,14587
1641168000000,2022-01-03,14598
1641513600000,2022-01-07,14649
1641081600000,2022-01-02,14679
1641168000000,2022-01-03,14625
1641513600000,2022-01-07,14649
1641081600000,2022-01-02,14742
1641168000000,2022-01-03,14754
1641513600000,2022-01-07,14644
1641081600000,2022-01-02,14805
1641168000000,2022-01-03,14779
1641513600000,2022-01-07,14845
1641081600000,2022-01-02,14851
1641168000000,2022-01-03,14779
1641513600000,2022-01-07,15003
1641081600000,2022-01-02,14898
1641168000000,2022-01-03,14790
1641254400000,2022-01-04,14967
1641513600000,2022-01-07,14981
1641081600000,2022-01-02,14946
1641168000000,2022-01-03,14840
1641254400000,2022-01-04,15009
1641513600000,2022-01-07,14975
1641081600000,2022-01-02,14983
1641168000000,2022-01-03,14875
1641254400000,2022-01-04,15050
1641513600000,2022-01-07,14966
1641081600000,2022-01-02,15014
1641168000000,2022-01-03,14860
1641254400000,2022-01-04,15048
1641513600000,2022-01-07,14961
1641168000000,2022-01-03,14588
1641168000000,2022-01-03,14600
1641513600000,2022-01-07,14579
1641168000000,2022-01-03,14602
1641513600000,2022-01-07,14604
1641081600000,2022-01-02,14667
1641168000000,2022-01-03,14603
1641513600000,2022-01-07,14605
1641081600000,2022-01-02,14705
1641168000000,2022-01-03,14622
1641513600000,2022-01-07,14594
1641081600000,2022-01-02,14721
1641168000000,2022-01-03,14655
1641513600000,2022-01-07,14677
1641081600000,2022-01-02,14773
1641168000000,2022-01-03,14640
1641513600000,2022-01-07,14869
1641081600000,2022-01-02,14815
1641168000000,2022-01-03,14634
1641254400000,2022-01-04,14897
1641513600000,2022-01-07,14896
1641081600000,2022-01-02,14847
1641168000000,2022-01-03,14637
1641254400000,2022-01-04,14870
1641513600000,2022-01-07,14894
1641081600000,2022-01-02,14940
1641168000000,2022-01-03,14767
1641254400000,2022-01-04,14997
1641513600000,2022-01-07,14937
1641081600000,2022-01-02,14964
1641168000000,2022-01-03,14836
1641254400000,2022-01-04,15042
1641513600000,2022-01-07,14960
1641081600000,2022-01-02,14986
1641168000000,2022-01-03,14836
1641254400000,2022-01-04,15050
1641513600000,2022-01-07,14954
1641513600000,2022-01-07,14549
1641081600000,2022-01-02,14581
1641513600000,2022-01-07,14579
1641081600000,2022-01-02,14597
1641513600000,2022-01-07,14578
1641081600000,2022-01-02,14659
1641168000000,2022-01-03,14633
1641513600000,2022-01-07,14581
1641081600000,2022-01-02,14699
1641168000000,2022-01-03,14634
1641513600000,2022-01-07,14770
1641081600000,2022-01-02,14784
1641168000000,2022-01-03,14634
1641254400000,2022-01-04,14761
1641513600000,2022-01-07,14835
1641081600000,2022-01-02,14847
1641168000000,2022-01-03,14660
1641254400000,2022-01-04,14829
1641513600000,2022-01-07,14864
1641081600000,2022-01-02,14888
1641168000000,2022-01-03,14784
1641254400000,2022-01-04,14937
1641513600000,2022-01-07,14934
1641081600000,2022-01-02,14945
1641168000000,2022-01-03,14832
1641254400000,2022-01-04,15013
1641513600000,2022-01-07,14939
1641081600000,2022-01-02,14935
1641168000000,2022-01-03,14829
1641254400000,2022-01-04,15088
1641513600000,2022-01-07,14938
1641168000000,2022-01-03,14826
1641254400000,2022-01-04,14903
1641513600000,2022-01-07,14919
1641081600000,2022-01-02,14591
1641513600000,2022-01-07,14565
1641081600000,2022-01-02,14619
1641513600000,2022-01-07,14563
1641081600000,2022-01-02,14638
1641168000000,2022-01-03,14633
1641513600000,2022-01-07,14634
1641081600000,2022-01-02,14663
1641168000000,2022-01-03,14547
1641513600000,2022-01-07,14794
1641081600000,2022-01-02,14685
1641168000000,2022-01-03,14516
1641254400000,2022-01-04,14703
1641513600000,2022-01-07,14813
1641081600000,2022-01-02,14725
1641168000000,2022-01-03,14491
1641254400000,2022-01-04,14703
1641513600000,2022-01-07,14815
1641081600000,2022-01-02,14798
1641168000000,2022-01-03,14586
1641254400000,2022-01-04,14875
1641513600000,2022-01-07,14892
1641081600000,2022-01-02,14836
1641168000000,2022-01-03,14754
1641254400000,2022-01-04,14958
1641513600000,2022-01-07,14872
1641081600000,2022-01-02,14838
1641168000000,2022-01-03,14809
1641254400000,2022-01-04,14839
1641513600000,2022-01-07,14801
1641081600000,2022-01-02,14792
1641168000000,2022-01-03,14809
1641254400000,2022-01-04,14867
1641513600000,2022-01-07,14720
1641081600000,2022-01-02,14792
1641168000000,2022-01-03,14811
1641254400000,2022-01-04,14903
1641081600000,2022-01-02,14616
1641513600000,2022-01-07,14573
1641081600000,2022-01-02,14630
1641513600000,2022-01-07,14572
1641081600000,2022-01-02,14638
1641168000000,2022-01-03,14453
1641513600000,2022-01-07,14665
1641081600000,2022-01-02,14640
1641168000000,2022-01-03,14453
1641513600000,2022-01-07,14760
1641081600000,2022-01-02,14587
1641168000000,2022-01-03,14453
1641513600000,2022-01-07,14738
1641081600000,2022-01-02,14591
1641168000000,2022-01-03,14453
1641513600000,2022-01-07,14702
1641081600000,2022-01-02,14638
1641168000000,2022-01-03,14598
1641513600000,2022-01-07,14581
1641081600000,2022-01-02,14750
1641168000000,2022-01-03,14771
1641254400000,2022-01-04,14799
1641513600000,2022-01-07,14581
1641081600000,2022-01-02,14751
1641168000000,2022-01-03,14785
1641254400000,2022-01-04,14799
1641513600000,2022-01-07,14581
1641081600000,2022-01-02,14747
1641168000000,2022-01-03,14771
1641513600000,2022-01-07,14581
1641081600000,2022-01-02,14817
1641168000000,2022-01-03,14765
1641513600000,2022-01-07,14637
1641081600000,2022-01-02,14632
1641513600000,2022-01-07,14537
1641081600000,2022-01-02,14588
1641168000000,2022-01-03,14453
1641513600000,2022-01-07,14677
1641081600000,2022-01-02,14581
1641168000000,2022-01-03,14453
1641513600000,2022-01-07,14711
1641081600000,2022-01-02,14584
1641168000000,2022-01-03,14453
1641513600000,2022-01-07,14702
1641081600000,2022-01-02,14600
1641168000000,2022-01-03,14506
1641513600000,2022-01-07,14618
