time,datetime,LST_Day_1km
1641600000000,2022-01-08,14831
1641600000000,2022-01-08,14811
1641600000000,2022-01-08,14798
1641427200000,2022-01-06,14931
1641600000000,2022-01-08,14911
1641427200000,2022-01-06,14941
1641600000000,2022-01-08,14971
1641427200000,2022-01-06,14933
1641600000000,2022-01-08,15052
1641600000000,2022-01-08,15010
1641600000000,2022-01-08,14939
1641600000000,2022-01-08,14955
1641600000000,2022-01-08,14898
1641600000000,2022-01-08,14874
1641427200000,2022-01-06,14913
1641600000000,2022-01-08,14852
1641427200000,2022-01-06,14900
1641600000000,2022-01-08,14867
1641427200000,2022-01-06,14888
1641600000000,2022-01-08,14847
1641427200000,2022-01-06,14823
1641600000000,2022-01-08,14777
1641427200000,2022-01-06,14818
1641600000000,2022-01-08,14804
1641427200000,2022-01-06,14823
1641600000000,2022-01-08,14824
1641427200000,2022-01-06,14825
1641600000000,2022-01-08,14841
1641427200000,2022-01-06,14812
1641600000000,2022-01-08,14859
1641427200000,2022-01-06,14765
1641427200000,2022-01-06,14678
1641427200000,2022-01-06,14585
1641427200000,2022-01-06,14467
1641427200000,2022-01-06,14544
1641427200000,2022-01-06,14576
1641427200000,2022-01-06,14599
1641600000000,2022-01-08,14831
1641427200000,2022-01-06,14929
1641600000000,2022-01-08,14955
1641427200000,2022-01-06,14915
1641600000000,2022-01-08,14858
1641600000000,2022-01-08,14969
1641600000000,2022-01-08,14937
1641600000000,2022-01-08,14983
1641600000000,2022-01-08,14938
1641600000000,2022-01-08,14900
1641600000000,2022-01-08,14888
1641427200000,2022-01-06,14926
1641600000000,2022-01-08,14900
1641427200000,2022-01-06,14932
1641600000000,2022-01-08,14915
1641427200000,2022-01-06,14934
1641600000000,2022-01-08,14895
1641427200000,2022-01-06,14863
1641600000000,2022-01-08,14828
1641427200000,2022-01-06,14823
1641600000000,2022-01-08,14789
1641427200000,2022-01-06,14793
1641600000000,2022-01-08,14788
1641427200000,2022-01-06,14780
1641600000000,2022-01-08,14788
1641427200000,2022-01-06,14779
1641600000000,2022-01-08,14845
1641427200000,2022-01-06,14708
1641600000000,2022-01-08,14862
1641427200000,2022-01-06,14594
1641427200000,2022-01-06,14522
1641427200000,2022-01-06,14479
1641427200000,2022-01-06,14544
1641427200000,2022-01-06,14585
1641427200000,2022-01-06,14599
1641427200000,2022-01-06,14982
1641600000000,2022-01-08,14938
1641427200000,2022-01-06,14943
1641600000000,2022-01-08,14927
1641427200000,2022-01-06,14882
1641600000000,2022-01-08,14980
1641427200000,2022-01-06,14825
1641600000000,2022-01-08,14971
1641600000000,2022-01-08,14927
1641600000000,2022-01-08,14984
1641600000000,2022-01-08,15003
1641600000000,2022-01-08,14961
1641600000000,2022-01-08,14915
1641427200000,2022-01-06,14963
1641600000000,2022-01-08,14973
1641427200000,2022-01-06,14972
1641600000000,2022-01-08,14959
1641427200000,2022-01-06,14955
1641600000000,2022-01-08,14909
1641427200000,2022-01-06,14902
1641600000000,2022-01-08,14865
1641427200000,2022-01-06,14877
1641600000000,2022-01-08,14832
1641427200000,2022-01-06,14793
1641600000000,2022-01-08,14808
1641427200000,2022-01-06,14748
1641600000000,2022-01-08,14710
1641427200000,2022-01-06,14693
1641600000000,2022-01-08,14623
1641427200000,2022-01-06,14597
1641600000000,2022-01-08,14618
1641427200000,2022-01-06,14619
1641427200000,2022-01-06,14565
1641427200000,2022-01-06,14502
1641427200000,2022-01-06,14467
1641427200000,2022-01-06,14957
1641427200000,2022-01-06,14953
1641600000000,2022-01-08,14871
1641427200000,2022-01-06,14933
1641600000000,2022-01-08,14876
1641427200000,2022-01-06,14920
1641600000000,2022-01-08,14925
1641427200000,2022-01-06,14834
1641600000000,2022-01-08,14928
1641600000000,2022-01-08,14935
1641600000000,2022-01-08,15011
1641600000000,2022-01-08,14901
1641600000000,2022-01-08,15000
1641427200000,2022-01-06,15011
1641600000000,2022-01-08,15005
1641427200000,2022-01-06,15005
1641600000000,2022-01-08,14929
1641427200000,2022-01-06,14979
1641600000000,2022-01-08,14880
1641427200000,2022-01-06,14914
1641600000000,2022-01-08,14860
1641427200000,2022-01-06,14886
1641600000000,2022-01-08,14855
1641427200000,2022-01-06,14869
1641600000000,2022-01-08,14716
1641600000000,2022-01-08,14618
1641427200000,2022-01-06,14950
1641427200000,2022-01-06,14953
1641427200000,2022-01-06,14971
1641600000000,2022-01-08,14889
1641427200000,2022-01-06,14850
1641600000000,2022-01-08,14897
1641427200000,2022-01-06,14838
1641600000000,2022-01-08,14891
1641427200000,2022-01-06,14998
1641600000000,2022-01-08,14996
1641427200000,2022-01-06,14965
1641600000000,2022-01-08,14901
1641427200000,2022-01-06,14928
1641600000000,2022-01-08,14901
1641427200000,2022-01-06,14915
1641600000000,2022-01-08,14907
1641427200000,2022-01-06,15033
1641427200000,2022-01-06,15033
1641427200000,2022-01-06,15013
1641600000000,2022-01-08,14910
1641427200000,2022-01-06,15002
1641600000000,2022-01-08,14893
1641600000000,2022-01-08,14899
1641427200000,2022-01-06,14836
1641600000000,2022-01-08,14884
1641427200000,2022-01-06,14806
1641600000000,2022-01-08,14827
1641427200000,2022-01-06,14785
1641600000000,2022-01-08,14782
1641427200000,2022-01-06,14943
1641427200000,2022-01-06,14960
1641427200000,2022-01-06,14982
1641600000000,2022-01-08,14897
1641427200000,2022-01-06,14877
1641600000000,2022-01-08,14874
1641427200000,2022-01-06,14870
1641600000000,2022-01-08,14859
1641427200000,2022-01-06,14920
1641600000000,2022-01-08,14890
1641427200000,2022-01-06,14972
1641600000000,2022-01-08,14893
1641427200000,2022-01-06,14985
1641600000000,2022-01-08,14907
1641427200000,2022-01-06,14918
1641600000000,2022-01-08,14913
1641427200000,2022-01-06,14924
1641600000000,2022-01-08,14907
1641427200000,2022-01-06,14969
1641427200000,2022-01-06,14953
1641600000000,2022-01-08,14910
1641427200000,2022-01-06,14878
1641600000000,2022-01-08,14900
1641427200000,2022-01-06,14801
1641600000000,2022-01-08,14905
1641427200000,2022-01-06,14795
1641427200000,2022-01-06,14785
1641600000000,2022-01-08,14887
1641427200000,2022-01-06,14869
1641600000000,2022-01-08,14887
1641427200000,2022-01-06,14902
1641600000000,2022-01-08,14915
1641427200000,2022-01-06,14836
1641600000000,2022-01-08,14903
1641427200000,2022-01-06,14737
1641600000000,2022-01-08,14838
1641427200000,2022-01-06,14748
1641600000000,2022-01-08,14805
1641427200000,2022-01-06,14847
1641600000000,2022-01-08,14833
1641427200000,2022-01-06,14934
1641600000000,2022-01-08,14958
1641427200000,2022-01-06,14993
1641600000000,2022-01-08,14978
1641427200000,2022-01-06,14928
1641600000000,2022-01-08,14973
1641427200000,2022-01-06,14927
1641427200000,2022-01-06,14958
1641427200000,2022-01-06,14946
1641427200000,2022-01-06,14889
1641427200000,2022-01-06,14800
1641427200000,2022-01-06,14802
1641427200000,2022-01-06,14803
1641427200000,2022-01-06,14869
1641600000000,2022-01-08,14887
1641427200000,2022-01-06,14874
1641600000000,2022-01-08,14887
1641427200000,2022-01-06,14870
1641600000000,2022-01-08,14922
1641427200000,2022-01-06,14813
1641600000000,2022-01-08,14901
1641427200000,2022-01-06,14671
1641600000000,2022-01-08,14848
1641600000000,2022-01-08,14787
1641427200000,2022-01-06,14581
1641600000000,2022-01-08,14769
1641427200000,2022-01-06,14750
1641600000000,2022-01-08,14862
1641427200000,2022-01-06,14981
1641600000000,2022-01-08,15063
1641427200000,2022-01-06,14973
1641600000000,2022-01-08,15085
1641427200000,2022-01-06,14922
1641427200000,2022-01-06,14960
1641427200000,2022-01-06,14927
1641427200000,2022-01-06,14738
1641427200000,2022-01-06,14715
1641427200000,2022-01-06,14813
1641427200000,2022-01-06,14809
1641427200000,2022-01-06,14806
1641254400000,2022-01-04,14501
1641254400000,2022-01-04,14501
1641427200000,2022-01-06,14777
1641600000000,2022-01-08,14827
1641427200000,2022-01-06,14771
1641600000000,2022-01-08,14904
1641600000000,2022-01-08,14875
1641600000000,2022-01-08,14782
1641600000000,2022-01-08,14753
1641427200000,2022-01-06,14663
1641600000000,2022-01-08,14815
1641427200000,2022-01-06,14840
1641600000000,2022-01-08,14903
1641427200000,2022-01-06,15007
1641600000000,2022-01-08,14986
1641427200000,2022-01-06,15043
1641600000000,2022-01-08,15025
1641427200000,2022-01-06,15037
1641600000000,2022-01-08,14869
1641427200000,2022-01-06,14965
1641600000000,2022-01-08,14869
1641427200000,2022-01-06,14890
1641427200000,2022-01-06,14831
1641254400000,2022-01-04,14711
1641427200000,2022-01-06,14775
1641254400000,2022-01-04,14711
1641427200000,2022-01-06,14798
1641254400000,2022-01-04,14711
1641427200000,2022-01-06,14810
1641254400000,2022-01-04,14711
1641427200000,2022-01-06,14806
1641254400000,2022-01-04,14506
1641254400000,2022-01-04,14512
1641254400000,2022-01-04,14518
1641254400000,2022-01-04,14517
1641254400000,2022-01-04,14517
1641427200000,2022-01-06,14824
1641427200000,2022-01-06,14764
1641600000000,2022-01-08,14852
1641427200000,2022-01-06,14721
1641600000000,2022-01-08,14885
1641427200000,2022-01-06,14658
1641600000000,2022-01-08,14790
1641427200000,2022-01-06,14739
1641600000000,2022-01-08,14808
1641427200000,2022-01-06,14854
1641600000000,2022-01-08,14844
1641427200000,2022-01-06,14946
1641600000000,2022-01-08,14880
1641427200000,2022-01-06,15038
1641600000000,2022-01-08,14928
1641427200000,2022-01-06,15035
1641600000000,2022-01-08,14936
1641427200000,2022-01-06,15000
1641600000000,2022-01-08,14869
1641427200000,2022-01-06,14934
1641427200000,2022-01-06,14880
1641427200000,2022-01-06,14834
1641427200000,2022-01-06,14824
1641254400000,2022-01-04,14711
1641427200000,2022-01-06,14825
1641254400000,2022-01-04,14711
1641427200000,2022-01-06,14835
1641254400000,2022-01-04,14710
1641427200000,2022-01-06,14835
1641254400000,2022-01-04,14741
1641254400000,2022-01-04,14723
1641254400000,2022-01-04,14506
1641254400000,2022-01-04,14541
1641254400000,2022-01-04,14541
1641254400000,2022-01-04,14523
1641254400000,2022-01-04,14517
1641254400000,2022-01-04,14517
1641427200000,2022-01-06,14832
1641427200000,2022-01-06,14838
1641600000000,2022-01-08,14755
1641427200000,2022-01-06,14852
1641600000000,2022-01-08,14789
1641427200000,2022-01-06,14853
1641600000000,2022-01-08,14835
1641427200000,2022-01-06,14765
1641600000000,2022-01-08,14740
1641427200000,2022-01-06,14693
1641600000000,2022-01-08,14742
1641427200000,2022-01-06,14779
1641600000000,2022-01-08,14844
1641427200000,2022-01-06,14877
1641600000000,2022-01-08,14865
1641427200000,2022-01-06,14935
1641600000000,2022-01-08,14833
1641427200000,2022-01-06,14992
1641600000000,2022-01-08,14868
1641427200000,2022-01-06,15028
1641600000000,2022-01-08,14899
1641427200000,2022-01-06,15027
1641600000000,2022-01-08,14916
1641427200000,2022-01-06,14960
1641427200000,2022-01-06,14868
1641427200000,2022-01-06,14837
1641427200000,2022-01-06,14848
1641254400000,2022-01-04,14697
1641427200000,2022-01-06,14878
1641254400000,2022-01-04,14694
1641427200000,2022-01-06,14807
1641254400000,2022-01-04,14711
1641427200000,2022-01-06,14780
1641254400000,2022-01-04,14741
1641427200000,2022-01-06,14769
1641254400000,2022-01-04,14661
1641254400000,2022-01-04,14520
1641254400000,2022-01-04,14545
1641254400000,2022-01-04,14518
1641254400000,2022-01-04,14531
1641254400000,2022-01-04,14593
1641254400000,2022-01-04,14605
1641254400000,2022-01-04,14613
1641600000000,2022-01-08,14897
1641600000000,2022-01-08,14904
1641427200000,2022-01-06,14908
1641427200000,2022-01-06,14903
1641600000000,2022-01-08,14687
1641427200000,2022-01-06,14903
1641600000000,2022-01-08,14732
1641427200000,2022-01-06,14902
1641600000000,2022-01-08,14825
1641427200000,2022-01-06,14890
1641600000000,2022-01-08,14882
1641427200000,2022-01-06,14916
1641600000000,2022-01-08,14878
1641427200000,2022-01-06,14909
1641600000000,2022-01-08,14866
1641427200000,2022-01-06,14896
1641600000000,2022-01-08,14903
1641427200000,2022-01-06,14969
1641600000000,2022-01-08,14920
1641427200000,2022-01-06,15016
1641600000000,2022-01-08,14874
1641427200000,2022-01-06,15017
1641427200000,2022-01-06,14970
1641427200000,2022-01-06,14852
1641254400000,2022-01-04,14589
1641427200000,2022-01-06,14747
1641254400000,2022-01-04,14590
1641254400000,2022-01-04,14591
1641254400000,2022-01-04,14667
1641254400000,2022-01-04,14693
1641254400000,2022-01-04,14574
1641254400000,2022-01-04,14610
1641254400000,2022-01-04,14610
1641254400000,2022-01-04,14607
1641254400000,2022-01-04,14591
1641254400000,2022-01-04,14597
1641600000000,2022-01-08,14904
1641600000000,2022-01-08,14904
1641427200000,2022-01-06,14931
1641427200000,2022-01-06,14935
1641600000000,2022-01-08,14680
1641427200000,2022-01-06,14915
1641600000000,2022-01-08,14714
1641427200000,2022-01-06,14897
1641600000000,2022-01-08,14819
1641427200000,2022-01-06,14882
1641600000000,2022-01-08,14878
1641427200000,2022-01-06,14871
1641600000000,2022-01-08,14865
1641427200000,2022-01-06,14915
1641600000000,2022-01-08,14836
1641427200000,2022-01-06,14947
1641600000000,2022-01-08,15000
1641427200000,2022-01-06,15018
1641600000000,2022-01-08,14974
1641427200000,2022-01-06,15036
1641600000000,2022-01-08,14926
1641427200000,2022-01-06,14996
1641427200000,2022-01-06,14897
1641427200000,2022-01-06,14860
1641254400000,2022-01-04,14589
1641427200000,2022-01-06,14720
1641254400000,2022-01-04,14589
1641427200000,2022-01-06,14746
1641427200000,2022-01-06,14767
1641254400000,2022-01-04,14610
1641254400000,2022-01-04,14610
1641254400000,2022-01-04,14616
1641254400000,2022-01-04,14616
1641254400000,2022-01-04,14616
1641427200000,2022-01-06,14905
1641600000000,2022-01-08,14679
1641427200000,2022-01-06,14895
1641600000000,2022-01-08,14737
1641427200000,2022-01-06,14785
1641600000000,2022-01-08,14822
1641427200000,2022-01-06,14835
1641600000000,2022-01-08,14860
1641427200000,2022-01-06,14872
1641600000000,2022-01-08,14850
1641427200000,2022-01-06,14897
1641600000000,2022-01-08,14847
1641427200000,2022-01-06,14923
1641600000000,2022-01-08,14822
1641427200000,2022-01-06,14952
1641600000000,2022-01-08,14878
1641427200000,2022-01-06,14998
1641600000000,2022-01-08,14994
1641427200000,2022-01-06,15021
1641600000000,2022-01-08,14940
1641600000000,2022-01-08,14847
1641427200000,2022-01-06,14870
1641427200000,2022-01-06,14832
1641427200000,2022-01-06,14720
1641427200000,2022-01-06,14720
1641427200000,2022-01-06,14767
1641427200000,2022-01-06,14735
1641600000000,2022-01-08,14705
1641427200000,2022-01-06,14864
1641600000000,2022-01-08,14812
1641427200000,2022-01-06,14852
1641600000000,2022-01-08,14834
1641427200000,2022-01-06,14850
1641600000000,2022-01-08,14844
1641427200000,2022-01-06,14936
1641600000000,2022-01-08,14840
1641427200000,2022-01-06,14941
1641600000000,2022-01-08,14843
1641427200000,2022-01-06,14945
1641600000000,2022-01-08,14833
1641427200000,2022-01-06,14983
1641600000000,2022-01-08,14859
1641427200000,2022-01-06,15020
1641600000000,2022-01-08,14938
1641427200000,2022-01-06,14995
1641600000000,2022-01-08,14849
1641427200000,2022-01-06,14955
1641600000000,2022-01-08,14853
1641427200000,2022-01-06,14847
1641427200000,2022-01-06,14859
1641600000000,2022-01-08,14977
1641600000000,2022-01-08,14966
1641427200000,2022-01-06,14735
1641600000000,2022-01-08,14924
1641600000000,2022-01-08,14878
1641600000000,2022-01-08,14878
1641427200000,2022-01-06,14910
1641600000000,2022-01-08,14800
1641427200000,2022-01-06,14842
1641600000000,2022-01-08,14847
1641427200000,2022-01-06,14829
1641600000000,2022-01-08,14844
1641427200000,2022-01-06,14849
1641600000000,2022-01-08,14808
1641427200000,2022-01-06,14903
1641600000000,2022-01-08,14852
1641427200000,2022-01-06,14943
1641600000000,2022-01-08,14850
1641427200000,2022-01-06,14948
1641600000000,2022-01-08,14855
1641427200000,2022-01-06,14955
1641600000000,2022-01-08,14847
1641427200000,2022-01-06,14967
1641600000000,2022-01-08,14860
1641427200000,2022-01-06,14989
1641600000000,2022-01-08,14904
1641427200000,2022-01-06,15002
1641600000000,2022-01-08,14904
1641427200000,2022-01-06,14955
1641427200000,2022-01-06,14903
1641427200000,2022-01-06,14849
1641427200000,2022-01-06,14767
1641600000000,2022-01-08,14977
1641600000000,2022-01-08,14953
1641427200000,2022-01-06,14735
1641600000000,2022-01-08,14917
1641600000000,2022-01-08,14893
1641600000000,2022-01-08,14872
1641427200000,2022-01-06,15002
1641427200000,2022-01-06,14967
1641427200000,2022-01-06,14930
1641427200000,2022-01-06,14842
1641600000000,2022-01-08,14871
1641427200000,2022-01-06,14810
1641600000000,2022-01-08,14838
1641427200000,2022-01-06,14868
1641600000000,2022-01-08,14842
1641427200000,2022-01-06,14918
1641600000000,2022-01-08,14842
1641427200000,2022-01-06,14943
1641600000000,2022-01-08,14868
1641427200000,2022-01-06,14955
1641600000000,2022-01-08,14875
1641427200000,2022-01-06,14956
1641600000000,2022-01-08,14874
1641427200000,2022-01-06,14975
1641600000000,2022-01-08,14918
1641427200000,2022-01-06,14976
1641600000000,2022-01-08,14937
1641427200000,2022-01-06,14965
1641600000000,2022-01-08,14934
1641600000000,2022-01-08,14936
1641427200000,2022-01-06,14870
1641427200000,2022-01-06,14870
1641427200000,2022-01-06,14775
1641600000000,2022-01-08,14921
1641600000000,2022-01-08,14910
1641600000000,2022-01-08,14879
1641600000000,2022-01-08,14858
1641427200000,2022-01-06,14919
1641600000000,2022-01-08,14986
1641427200000,2022-01-06,14880
1641600000000,2022-01-08,14914
1641427200000,2022-01-06,14839
1641600000000,2022-01-08,14873
1641427200000,2022-01-06,14814
1641600000000,2022-01-08,14866
1641427200000,2022-01-06,14871
1641600000000,2022-01-08,14863
1641427200000,2022-01-06,14894
1641600000000,2022-01-08,14865
1641427200000,2022-01-06,14909
1641600000000,2022-01-08,14889
1641427200000,2022-01-06,14918
1641600000000,2022-01-08,14899
1641427200000,2022-01-06,14891
1641600000000,2022-01-08,14957
1641427200000,2022-01-06,14879
1641600000000,2022-01-08,15012
1641600000000,2022-01-08,15029
1641600000000,2022-01-08,15030
1641427200000,2022-01-06,14870
1641427200000,2022-01-06,14870
1641427200000,2022-01-06,14737
1641427200000,2022-01-06,14891
1641600000000,2022-01-08,14879
1641427200000,2022-01-06,14862
1641600000000,2022-01-08,14864
1641427200000,2022-01-06,14838
1641600000000,2022-01-08,14880
1641427200000,2022-01-06,14829
1641600000000,2022-01-08,14878
1641427200000,2022-01-06,14846
1641600000000,2022-01-08,14865
1641427200000,2022-01-06,14871
1641600000000,2022-01-08,14863
1641427200000,2022-01-06,14891
1641600000000,2022-01-08,14868
1641427200000,2022-01-06,14859
1641600000000,2022-01-08,14887
1641427200000,2022-01-06,14840
1641600000000,2022-01-08,14956
1641427200000,2022-01-06,14837
1641600000000,2022-01-08,15103
1641427200000,2022-01-06,14816
1641600000000,2022-01-08,15074
