time,datetime,LST_Day_1km
1640995200000,2022-01-01,15109
1641254400000,2022-01-04,15146
1641427200000,2022-01-06,15215
1640995200000,2022-01-01,15122
1641254400000,2022-01-04,15210
1641340800000,2022-01-05,14998
1641686400000,2022-01-09,15244
1640995200000,2022-01-01,15180
1641254400000,2022-01-04,15244
1641686400000,2022-01-09,15244
1640995200000,2022-01-01,15180
1641254400000,2022-01-04,15266
1641686400000,2022-01-09,15264
1640995200000,2022-01-01,15180
1641254400000,2022-01-04,15292
1641686400000,2022-01-09,15289
1641254400000,2022-01-04,15296
1641686400000,2022-01-09,15292
1641168000000,2022-01-03,15385
1641254400000,2022-01-04,15307
1641686400000,2022-01-09,15282
1641168000000,2022-01-03,15360
1641254400000,2022-01-04,15318
1641686400000,2022-01-09,15285
1641168000000,2022-01-03,15358
1641254400000,2022-01-04,15308
1641686400000,2022-01-09,15284
1641168000000,2022-01-03,15358
1641254400000,2022-01-04,15302
1641686400000,2022-01-09,15284
1641168000000,2022-01-03,15363
1641254400000,2022-01-04,15304
1641340800000,2022-01-05,15317
1641686400000,2022-01-09,15107
1641168000000,2022-01-03,15378
1641254400000,2022-01-04,15298
1641340800000,2022-01-05,15316
1641686400000,2022-01-09,15107
1641168000000,2022-01-03,15385
1641254400000,2022-01-04,15259
1641168000000,2022-01-03,15385
1641254400000,2022-01-04,15229
1641168000000,2022-01-03,15385
1641254400000,2022-01-04,15236
1641168000000,2022-01-03,15386
1641254400000,2022-01-04,15193
1641168000000,2022-01-03,15396
1641254400000,2022-01-04,15176
1641168000000,2022-01-03,15413
1641254400000,2022-01-04,15148
1641513600000,2022-01-07,14895
1641168000000,2022-01-03,15413
1641254400000,2022-01-04,15131
1641513600000,2022-01-07,14895
1641168000000,2022-01-03,15413
1641254400000,2022-01-04,15131
1641513600000,2022-01-07,14895
1641168000000,2022-01-03,15413
1641254400000,2022-01-04,15107
1641168000000,2022-01-03,15420
1641254400000,2022-01-04,15093
1641168000000,2022-01-03,15488
1641254400000,2022-01-04,15155
1641168000000,2022-01-03,15488
1641254400000,2022-01-04,15104
1641168000000,2022-01-03,15488
1641254400000,2022-01-04,15098
1641168000000,2022-01-03,15488
1641254400000,2022-01-04,15118
1641168000000,2022-01-03,15608
1641254400000,2022-01-04,15085
1641686400000,2022-01-09,15073
1641168000000,2022-01-03,15735
1641254400000,2022-01-04,15076
1641686400000,2022-01-09,15073
1641168000000,2022-01-03,15743
1641254400000,2022-01-04,15069
1641686400000,2022-01-09,15058
1641168000000,2022-01-03,15743
1641254400000,2022-01-04,15069
1641686400000,2022-01-09,15039
1641168000000,2022-01-03,15743
1641254400000,2022-01-04,15078
1641340800000,2022-01-05,15040
1641686400000,2022-01-09,15053
1641168000000,2022-01-03,15732
1641168000000,2022-01-03,15745
1641168000000,2022-01-03,15745
1641168000000,2022-01-03,15745
1641168000000,2022-01-03,15745
1641254400000,2022-01-04,14912
1641340800000,2022-01-05,15031
1641427200000,2022-01-06,14891
1641513600000,2022-01-07,14770
1641686400000,2022-01-09,14870
1641168000000,2022-01-03,15444
1641168000000,2022-01-03,15423
1641168000000,2022-01-03,15422
1641168000000,2022-01-03,15429
1641168000000,2022-01-03,15450
1641168000000,2022-01-03,15450
1641168000000,2022-01-03,15451
1641168000000,2022-01-03,15451
1641168000000,2022-01-03,15522
1641168000000,2022-01-03,15562
1641686400000,2022-01-09,14856
1641168000000,2022-01-03,15571
1641168000000,2022-01-03,15571
1641254400000,2022-01-04,14858
1641168000000,2022-01-03,15571
1641168000000,2022-01-03,15507
1641168000000,2022-01-03,15405
1641168000000,2022-01-03,15371
1641168000000,2022-01-03,15371
1641254400000,2022-01-04,14985
1641168000000,2022-01-03,15377
1641254400000,2022-01-04,15030
1641168000000,2022-01-03,15384
1641254400000,2022-01-04,15049
1641254400000,2022-01-04,15102
1641254400000,2022-01-04,15102
1641254400000,2022-01-04,14991
1641254400000,2022-01-04,15004
1641254400000,2022-01-04,15039
1641513600000,2022-01-07,14808
1641254400000,2022-01-04,15029
1641513600000,2022-01-07,14808
1641254400000,2022-01-04,14955
1641513600000,2022-01-07,14808
1641254400000,2022-01-04,14849
1641513600000,2022-01-07,14786
1641254400000,2022-01-04,14817
1641513600000,2022-01-07,14728
1641254400000,2022-01-04,14801
1641513600000,2022-01-07,14728
1641254400000,2022-01-04,14827
1641513600000,2022-01-07,14733
1640995200000,2022-01-01,15142
1641686400000,2022-01-09,14981
1640995200000,2022-01-01,14950
1641081600000,2022-01-02,14876
1641254400000,2022-01-04,15233
1641686400000,2022-01-09,14981
1640995200000,2022-01-01,14932
1641081600000,2022-01-02,14889
1641254400000,2022-01-04,15249
1641686400000,2022-01-09,14944
1640995200000,2022-01-01,14940
1641081600000,2022-01-02,14868
1641254400000,2022-01-04,15238
1641427200000,2022-01-06,15213
1641686400000,2022-01-09,14928
1640995200000,2022-01-01,15034
1641081600000,2022-01-02,14866
1641254400000,2022-01-04,15176
1640995200000,2022-01-01,15108
1641254400000,2022-01-04,15170
1640995200000,2022-01-01,15108
1641254400000,2022-01-04,15225
1641254400000,2022-01-04,15228
1641340800000,2022-01-05,15033
1641254400000,2022-01-04,15234
1641340800000,2022-01-05,15033
1641254400000,2022-01-04,15257
1641340800000,2022-01-05,15033
1641168000000,2022-01-03,15385
1641254400000,2022-01-04,15285
1641340800000,2022-01-05,15033
1641168000000,2022-01-03,15374
1641254400000,2022-01-04,15307
1641168000000,2022-01-03,15358
1641254400000,2022-01-04,15305
1641686400000,2022-01-09,15183
1641168000000,2022-01-03,15359
1641254400000,2022-01-04,15271
1641686400000,2022-01-09,15157
1641168000000,2022-01-03,15360
1641254400000,2022-01-04,15247
1641168000000,2022-01-03,15361
1641254400000,2022-01-04,15230
1641168000000,2022-01-03,15369
1641254400000,2022-01-04,15288
1641686400000,2022-01-09,15181
1641168000000,2022-01-03,15387
1641254400000,2022-01-04,15271
1641168000000,2022-01-03,15387
1641254400000,2022-01-04,15228
1641340800000,2022-01-05,15070
1641168000000,2022-01-03,15388
1641254400000,2022-01-04,15209
1641340800000,2022-01-05,15070
1641168000000,2022-01-03,15388
1641254400000,2022-01-04,15187
1641340800000,2022-01-05,15070
1641168000000,2022-01-03,15392
1641254400000,2022-01-04,15181
1641168000000,2022-01-03,15404
1641254400000,2022-01-04,15149
1641168000000,2022-01-03,15407
1641254400000,2022-01-04,15110
1641254400000,2022-01-04,15115
1641254400000,2022-01-04,15087
1641254400000,2022-01-04,15036
1641168000000,2022-01-03,15488
1641168000000,2022-01-03,15488
1641254400000,2022-01-04,15093
1641168000000,2022-01-03,15488
1641168000000,2022-01-03,15529
1641254400000,2022-01-04,15034
1641168000000,2022-01-03,15657
1641254400000,2022-01-04,15032
1641168000000,2022-01-03,15743
1641254400000,2022-01-04,15029
1641168000000,2022-01-03,15743
1641254400000,2022-01-04,15027
1641168000000,2022-01-03,15714
1641254400000,2022-01-04,15042
1641168000000,2022-01-03,15673
1641254400000,2022-01-04,15063
1641340800000,2022-01-05,15039
1641686400000,2022-01-09,15015
1641168000000,2022-01-03,15596
1641168000000,2022-01-03,15566
1641168000000,2022-01-03,15536
1641168000000,2022-01-03,15510
1641168000000,2022-01-03,15489
1641168000000,2022-01-03,15442
1641168000000,2022-01-03,15418
1641168000000,2022-01-03,15417
1641168000000,2022-01-03,15417
1641168000000,2022-01-03,15408
1641168000000,2022-01-03,15391
1641254400000,2022-01-04,14899
1641427200000,2022-01-06,14825
1641513600000,2022-01-07,14702
1641686400000,2022-01-09,14827
1641254400000,2022-01-04,14892
1641427200000,2022-01-06,14828
1641513600000,2022-01-07,14702
1641686400000,2022-01-09,14822
1641168000000,2022-01-03,15550
1641168000000,2022-01-03,15562
1641168000000,2022-01-03,15571
1641686400000,2022-01-09,14858
1641168000000,2022-01-03,15577
1641168000000,2022-01-03,15589
1641168000000,2022-01-03,15586
1641254400000,2022-01-04,14868
1641168000000,2022-01-03,15440
1641254400000,2022-01-04,14876
1641168000000,2022-01-03,15359
1641168000000,2022-01-03,15356
1641254400000,2022-01-04,14874
1641168000000,2022-01-03,15353
1641254400000,2022-01-04,14900
1641168000000,2022-01-03,15350
1641254400000,2022-01-04,15025
1641168000000,2022-01-03,15362
1641254400000,2022-01-04,15078
1641254400000,2022-01-04,15053
1641254400000,2022-01-04,15030
1641254400000,2022-01-04,15026
1641254400000,2022-01-04,15007
1641254400000,2022-01-04,15024
1641513600000,2022-01-07,14808
1641254400000,2022-01-04,14991
1641513600000,2022-01-07,14808
1641254400000,2022-01-04,14885
1641513600000,2022-01-07,14808
1641254400000,2022-01-04,14792
1641513600000,2022-01-07,14754
1641254400000,2022-01-04,14732
1641513600000,2022-01-07,14728
1641254400000,2022-01-04,14804
1640995200000,2022-01-01,15132
1641254400000,2022-01-04,14940
1640995200000,2022-01-01,14955
1641081600000,2022-01-02,14909
1641254400000,2022-01-04,15111
1640995200000,2022-01-01,14958
1641081600000,2022-01-02,14902
1641254400000,2022-01-04,15189
1640995200000,2022-01-01,14967
1641081600000,2022-01-02,14866
1641254400000,2022-01-04,15201
1640995200000,2022-01-01,15075
1641254400000,2022-01-04,15158
1640995200000,2022-01-01,15125
1641254400000,2022-01-04,15133
1640995200000,2022-01-01,15131
1641254400000,2022-01-04,15206
1641340800000,2022-01-05,15033
1641254400000,2022-01-04,15229
1641340800000,2022-01-05,15033
1641254400000,2022-01-04,15248
1641340800000,2022-01-05,15033
1641254400000,2022-01-04,15239
1641340800000,2022-01-05,15033
1641254400000,2022-01-04,15261
1641340800000,2022-01-05,15033
1641168000000,2022-01-03,15385
1641254400000,2022-01-04,15279
1641340800000,2022-01-05,15033
1641168000000,2022-01-03,15374
1641254400000,2022-01-04,15281
1641686400000,2022-01-09,15131
1641168000000,2022-01-03,15379
1641254400000,2022-01-04,15274
1641686400000,2022-01-09,15131
1641168000000,2022-01-03,15385
1641254400000,2022-01-04,15247
1641686400000,2022-01-09,15171
1641254400000,2022-01-04,15242
1641686400000,2022-01-09,15186
1641254400000,2022-01-04,15233
1641340800000,2022-01-05,15070
1641686400000,2022-01-09,15181
1641254400000,2022-01-04,15208
1641340800000,2022-01-05,15070
1641254400000,2022-01-04,15208
1641340800000,2022-01-05,15070
1641254400000,2022-01-04,15177
1641340800000,2022-01-05,15070
1641254400000,2022-01-04,15164
1641340800000,2022-01-05,15070
1641254400000,2022-01-04,15140
1641254400000,2022-01-04,15113
1641254400000,2022-01-04,15091
1641427200000,2022-01-06,15120
1641254400000,2022-01-04,15074
1641427200000,2022-01-06,15074
1641513600000,2022-01-07,15067
1641254400000,2022-01-04,15051
1641427200000,2022-01-06,15017
1641513600000,2022-01-07,15051
1641254400000,2022-01-04,15052
1641427200000,2022-01-06,15017
1641513600000,2022-01-07,15000
1641168000000,2022-01-03,15465
1641254400000,2022-01-04,14993
1641513600000,2022-01-07,15000
1641168000000,2022-01-03,15457
1641254400000,2022-01-04,14943
1641513600000,2022-01-07,15000
1641168000000,2022-01-03,15450
1641168000000,2022-01-03,15443
1641168000000,2022-01-03,15479
1641168000000,2022-01-03,15497
1641168000000,2022-01-03,15477
1641254400000,2022-01-04,15015
1641686400000,2022-01-09,14958
1641168000000,2022-01-03,15461
1641254400000,2022-01-04,15025
1641513600000,2022-01-07,14787
1641686400000,2022-01-09,14957
1641168000000,2022-01-03,15461
1641254400000,2022-01-04,15047
1641340800000,2022-01-05,15039
1641686400000,2022-01-09,14970
1641168000000,2022-01-03,15448
1641254400000,2022-01-04,15053
1641340800000,2022-01-05,15039
1641686400000,2022-01-09,14987
1641168000000,2022-01-03,15441
1641168000000,2022-01-03,15440
1641168000000,2022-01-03,15440
1641168000000,2022-01-03,15442
1641168000000,2022-01-03,15417
1641168000000,2022-01-03,15417
1641168000000,2022-01-03,15417
1641168000000,2022-01-03,15427
1641168000000,2022-01-03,15409
1641254400000,2022-01-04,14908
1641427200000,2022-01-06,14831
1641513600000,2022-01-07,14702
1641686400000,2022-01-09,14857
1641254400000,2022-01-04,14890
1641513600000,2022-01-07,14702
1641686400000,2022-01-09,14865
1641254400000,2022-01-04,14887
1641686400000,2022-01-09,14870
1641254400000,2022-01-04,14890
1641513600000,2022-01-07,14790
1641686400000,2022-01-09,14877
1641168000000,2022-01-03,15712
1641168000000,2022-01-03,15714
1641168000000,2022-01-03,15740
1641168000000,2022-01-03,15756
1641168000000,2022-01-03,15756
1641168000000,2022-01-03,15530
1641254400000,2022-01-04,14880
1641168000000,2022-01-03,15340
1641254400000,2022-01-04,14885
1641168000000,2022-01-03,15344
1641254400000,2022-01-04,14890
1641168000000,2022-01-03,15344
1641254400000,2022-01-04,14933
1641168000000,2022-01-03,15344
1641254400000,2022-01-04,14991
1641168000000,2022-01-03,15347
1641254400000,2022-01-04,15042
1641254400000,2022-01-04,15125
1641254400000,2022-01-04,15071
1641254400000,2022-01-04,15027
1641254400000,2022-01-04,15029
1641254400000,2022-01-04,15029
1641254400000,2022-01-04,14992
1641254400000,2022-01-04,14916
1641254400000,2022-01-04,14824
1641254400000,2022-01-04,14768
1641254400000,2022-01-04,14768
1641254400000,2022-01-04,14829
1640995200000,2022-01-01,14935
1641081600000,2022-01-02,14898
1641254400000,2022-01-04,15186
1640995200000,2022-01-01,14931
1641081600000,2022-01-02,14879
1641254400000,2022-01-04,15202
1640995200000,2022-01-01,14986
1641081600000,2022-01-02,14860
1641254400000,2022-01-04,15203
1640995200000,2022-01-01,15094
1641081600000,2022-01-02,14846
1641254400000,2022-01-04,15174
1640995200000,2022-01-01,15150
1641254400000,2022-01-04,15153
1641081600000,2022-01-02,14906
1641254400000,2022-01-04,15208
1641340800000,2022-01-05,15033
1641254400000,2022-01-04,15244
1641340800000,2022-01-05,15033
1641254400000,2022-01-04,15257
1641340800000,2022-01-05,15033
1641254400000,2022-01-04,15275
1641340800000,2022-01-05,15033
1641254400000,2022-01-04,15267
1641340800000,2022-01-05,15033
1641254400000,2022-01-04,15267
1641254400000,2022-01-04,15249
1641686400000,2022-01-09,15186
1641254400000,2022-01-04,15222
1641686400000,2022-01-09,15186
1641254400000,2022-01-04,15215
1641686400000,2022-01-09,15184
1641254400000,2022-01-04,15222
1641340800000,2022-01-05,15070
1641686400000,2022-01-09,15181
1641254400000,2022-01-04,15205
1641340800000,2022-01-05,15070
1641686400000,2022-01-09,15181
1641254400000,2022-01-04,15181
1641340800000,2022-01-05,15070
1641254400000,2022-01-04,15166
1641340800000,2022-01-05,15072
1641513600000,2022-01-07,15050
1641254400000,2022-01-04,15160
1641340800000,2022-01-05,15073
1641513600000,2022-01-07,15045
1641254400000,2022-01-04,15097
1641340800000,2022-01-05,15080
1641513600000,2022-01-07,15036
1641254400000,2022-01-04,15121
1641427200000,2022-01-06,15211
1641513600000,2022-01-07,15036
1641254400000,2022-01-04,15115
1641427200000,2022-01-06,15211
1641513600000,2022-01-07,15051
1641254400000,2022-01-04,15134
1641427200000,2022-01-06,15097
1641513600000,2022-01-07,15067
1641254400000,2022-01-04,15094
1641427200000,2022-01-06,15049
1641513600000,2022-01-07,15067
1641254400000,2022-01-04,15090
1641427200000,2022-01-06,15020
1641513600000,2022-01-07,15027
1641168000000,2022-01-03,15419
1641254400000,2022-01-04,15054
1641427200000,2022-01-06,15050
1641513600000,2022-01-07,15000
1641168000000,2022-01-03,15419
1641254400000,2022-01-04,15004
1641427200000,2022-01-06,15050
1641513600000,2022-01-07,15000
1641168000000,2022-01-03,15419
1641427200000,2022-01-06,14989
1641513600000,2022-01-07,14843
1641168000000,2022-01-03,15419
1641427200000,2022-01-06,14989
1641513600000,2022-01-07,14843
1641168000000,2022-01-03,15446
1641513600000,2022-01-07,14808
1641168000000,2022-01-03,15462
1641513600000,2022-01-07,14787
1641168000000,2022-01-03,15461
1641513600000,2022-01-07,14787
1641686400000,2022-01-09,14946
1641168000000,2022-01-03,15461
1641513600000,2022-01-07,14787
1641686400000,2022-01-09,14946
1641168000000,2022-01-03,15457
1641686400000,2022-01-09,14971
1641168000000,2022-01-03,15445
1641254400000,2022-01-04,15083
1641686400000,2022-01-09,14987
1641168000000,2022-01-03,15453
1641254400000,2022-01-04,15078
1641686400000,2022-01-09,14986
1641168000000,2022-01-03,15458
1641168000000,2022-01-03,15463
1641168000000,2022-01-03,15475
1641168000000,2022-01-03,15498
1641168000000,2022-01-03,15510
1641168000000,2022-01-03,15522
1641168000000,2022-01-03,15531
1641168000000,2022-01-03,15524
1641168000000,2022-01-03,15497
1641254400000,2022-01-04,14892
1641427200000,2022-01-06,14851
1641513600000,2022-01-07,14786
1641686400000,2022-01-09,14873
1641254400000,2022-01-04,14891
1641513600000,2022-01-07,14786
1641686400000,2022-01-09,14878
1641254400000,2022-01-04,14891
1641513600000,2022-01-07,14797
1641686400000,2022-01-09,14880
1641168000000,2022-01-03,15756
1641168000000,2022-01-03,15756
1641168000000,2022-01-03,15756
1641168000000,2022-01-03,15756
1641168000000,2022-01-03,15756
1641168000000,2022-01-03,15346
1641254400000,2022-01-04,14906
1641168000000,2022-01-03,15342
1641254400000,2022-01-04,14887
1641168000000,2022-01-03,15340
1641254400000,2022-01-04,14908
1641168000000,2022-01-03,15339
1641254400000,2022-01-04,14958
1641168000000,2022-01-03,15337
1641254400000,2022-01-04,14991
1641168000000,2022-01-03,15335
1641254400000,2022-01-04,15122
1641168000000,2022-01-03,15325
1641254400000,2022-01-04,15190
1641254400000,2022-01-04,15123
1641254400000,2022-01-04,15078
1641254400000,2022-01-04,15087
1641254400000,2022-01-04,15044
1641254400000,2022-01-04,15008
1641254400000,2022-01-04,14965
1641254400000,2022-01-04,14883
1641254400000,2022-01-04,14815
1641254400000,2022-01-04,14799
1641254400000,2022-01-04,14823
1640995200000,2022-01-01,14926
1641081600000,2022-01-02,14882
1640995200000,2022-01-01,14934
1641081600000,2022-01-02,14898
1641254400000,2022-01-04,15180
1640995200000,2022-01-01,14944
1641081600000,2022-01-02,14874
1641254400000,2022-01-04,15187
1640995200000,2022-01-01,15046
1641081600000,2022-01-02,14879
1641254400000,2022-01-04,15197
1640995200000,2022-01-01,15155
1641081600000,2022-01-02,14893
1641254400000,2022-01-04,15177
1640995200000,2022-01-01,15156
1641081600000,2022-01-02,14900
1641254400000,2022-01-04,15159
1640995200000,2022-01-01,15158
1641081600000,2022-01-02,14906
1641254400000,2022-01-04,15140
1641340800000,2022-01-05,15033
1641081600000,2022-01-02,14906
1641254400000,2022-01-04,15162
1641686400000,2022-01-09,15015
1641254400000,2022-01-04,15200
1641686400000,2022-01-09,15025
1641254400000,2022-01-04,15203
1641686400000,2022-01-09,15041
1641254400000,2022-01-04,15208
1641686400000,2022-01-09,15041
1641254400000,2022-01-04,15248
1641254400000,2022-01-04,15277
1641254400000,2022-01-04,15229
1641513600000,2022-01-07,15164
1641254400000,2022-01-04,15205
1641513600000,2022-01-07,15160
1641254400000,2022-01-04,15205
1641340800000,2022-01-05,15074
1641513600000,2022-01-07,15154
1641254400000,2022-01-04,15208
1641340800000,2022-01-05,15076
1641513600000,2022-01-07,15154
1641254400000,2022-01-04,15200
1641340800000,2022-01-05,15078
1641513600000,2022-01-07,15100
1641254400000,2022-01-04,15137
1641340800000,2022-01-05,15080
1641513600000,2022-01-07,15050
1641254400000,2022-01-04,15109
1641340800000,2022-01-05,15080
1641513600000,2022-01-07,15041
1641254400000,2022-01-04,15096
1641513600000,2022-01-07,15036
1641254400000,2022-01-04,15127
1641427200000,2022-01-06,15175
1641513600000,2022-01-07,15036
1641254400000,2022-01-04,15136
1641427200000,2022-01-06,15153
1641513600000,2022-01-07,15060
1641254400000,2022-01-04,15122
1641427200000,2022-01-06,15091
1641513600000,2022-01-07,15061
1641254400000,2022-01-04,15131
1641427200000,2022-01-06,15045
1641513600000,2022-01-07,15057
1641686400000,2022-01-09,14993
1641254400000,2022-01-04,15104
1641427200000,2022-01-06,15041
1641513600000,2022-01-07,14999
1641686400000,2022-01-09,14993
1641168000000,2022-01-03,15409
1641254400000,2022-01-04,15054
1641427200000,2022-01-06,15050
1641513600000,2022-01-07,14990
1641686400000,2022-01-09,14993
1641168000000,2022-01-03,15402
1641254400000,2022-01-04,14993
1641513600000,2022-01-07,14980
1641168000000,2022-01-03,15396
1641254400000,2022-01-04,14914
1641427200000,2022-01-06,14989
1641513600000,2022-01-07,14875
1641168000000,2022-01-03,15390
1641254400000,2022-01-04,14893
1641427200000,2022-01-06,14989
1641513600000,2022-01-07,14850
1641686400000,2022-01-09,14914
1641168000000,2022-01-03,15397
1641513600000,2022-01-07,14849
1641686400000,2022-01-09,14914
1641168000000,2022-01-03,15415
1641513600000,2022-01-07,14817
1641686400000,2022-01-09,14914
1641168000000,2022-01-03,15421
1641513600000,2022-01-07,14790
1641168000000,2022-01-03,15416
1641513600000,2022-01-07,14793
1641686400000,2022-01-09,14962
1641168000000,2022-01-03,15410
1641513600000,2022-01-07,14809
1641686400000,2022-01-09,14978
1641168000000,2022-01-03,15431
1641254400000,2022-01-04,15057
1641513600000,2022-01-07,14821
1641686400000,2022-01-09,15022
1641168000000,2022-01-03,15474
1641168000000,2022-01-03,15487
1641168000000,2022-01-03,15487
1641168000000,2022-01-03,15487
1641254400000,2022-01-04,15041
1641427200000,2022-01-06,15040
1641168000000,2022-01-03,15528
1641254400000,2022-01-04,15255
1641168000000,2022-01-03,15531
1641168000000,2022-01-03,15531
1641168000000,2022-01-03,15531
1640995200000,2022-01-01,14910
1641168000000,2022-01-03,15510
1640995200000,2022-01-01,14910
1641168000000,2022-01-03,15497
1640995200000,2022-01-01,14870
1641254400000,2022-01-04,14905
1641340800000,2022-01-05,14963
1641513600000,2022-01-07,14786
1641686400000,2022-01-09,14887
1640995200000,2022-01-01,14845
1641254400000,2022-01-04,14900
1641340800000,2022-01-05,14963
1641513600000,2022-01-07,14786
1641686400000,2022-01-09,14872
1640995200000,2022-01-01,14845
1641254400000,2022-01-04,14888
1641340800000,2022-01-05,14963
1641513600000,2022-01-07,14818
1641686400000,2022-01-09,14865
1640995200000,2022-01-01,14845
1641168000000,2022-01-03,15756
1641168000000,2022-01-03,15756
1641168000000,2022-01-03,15756
1641254400000,2022-01-04,14939
1641254400000,2022-01-04,14928
1641254400000,2022-01-04,14936
1641168000000,2022-01-03,15325
1641254400000,2022-01-04,14948
1641168000000,2022-01-03,15325
1641254400000,2022-01-04,14942
1641168000000,2022-01-03,15325
1641254400000,2022-01-04,14921
1641168000000,2022-01-03,15325
1641254400000,2022-01-04,15044
1641168000000,2022-01-03,15325
1641254400000,2022-01-04,15098
1641168000000,2022-01-03,15325
1641254400000,2022-01-04,15173
1641254400000,2022-01-04,15164
1641254400000,2022-01-04,15096
1641254400000,2022-01-04,15084
1641254400000,2022-01-04,15026
1641254400000,2022-01-04,15014
1641254400000,2022-01-04,14929
1641254400000,2022-01-04,14845
1641254400000,2022-01-04,14880
1640995200000,2022-01-01,15057
1641081600000,2022-01-02,15092
1641254400000,2022-01-04,15171
1641686400000,2022-01-09,15010
1640995200000,2022-01-01,15064
1641081600000,2022-01-02,15043
1641254400000,2022-01-04,15147
1641686400000,2022-01-09,15010
1640995200000,2022-01-01,15078
1641081600000,2022-01-02,15064
1641254400000,2022-01-04,15159
1641686400000,2022-01-09,15017
1640995200000,2022-01-01,15138
1641081600000,2022-01-02,15059
1641254400000,2022-01-04,15203
1641686400000,2022-01-09,15054
1640995200000,2022-01-01,15237
1641081600000,2022-01-02,15050
1641254400000,2022-01-04,15208
1641427200000,2022-01-06,15073
1640995200000,2022-01-01,15272
1641081600000,2022-01-02,14986
1641254400000,2022-01-04,15156
1641427200000,2022-01-06,15073
1640995200000,2022-01-01,15272
1641081600000,2022-01-02,14927
1641254400000,2022-01-04,15096
1641427200000,2022-01-06,15069
1641081600000,2022-01-02,14906
1641254400000,2022-01-04,15113
1641427200000,2022-01-06,15120
1641686400000,2022-01-09,15015
1641254400000,2022-01-04,15199
1641427200000,2022-01-06,15151
1641686400000,2022-01-09,15000
1641254400000,2022-01-04,15225
1641427200000,2022-01-06,15196
1641686400000,2022-01-09,14986
1641254400000,2022-01-04,15237
1641686400000,2022-01-09,14995
1641254400000,2022-01-04,15261
1641513600000,2022-01-07,15164
1641686400000,2022-01-09,15074
1641254400000,2022-01-04,15229
1641513600000,2022-01-07,15164
1641686400000,2022-01-09,15113
1641254400000,2022-01-04,15217
1641513600000,2022-01-07,15163
1641686400000,2022-01-09,15070
1641254400000,2022-01-04,15206
1641513600000,2022-01-07,15081
1641686400000,2022-01-09,15085
1641254400000,2022-01-04,15217
1641340800000,2022-01-05,15168
1641513600000,2022-01-07,15067
1641686400000,2022-01-09,15109
1641254400000,2022-01-04,15219
1641340800000,2022-01-05,15204
1641513600000,2022-01-07,15060
1641686400000,2022-01-09,15109
1641254400000,2022-01-04,15169
1641340800000,2022-01-05,15238
1641513600000,2022-01-07,15062
1641254400000,2022-01-04,15100
1641340800000,2022-01-05,15259
1641513600000,2022-01-07,15065
1641254400000,2022-01-04,15072
1641340800000,2022-01-05,15259
1641513600000,2022-01-07,15068
1641254400000,2022-01-04,15047
1641427200000,2022-01-06,15022
1641513600000,2022-01-07,15060
1641254400000,2022-01-04,15056
1641427200000,2022-01-06,15054
1641513600000,2022-01-07,15052
1641254400000,2022-01-04,15075
1641427200000,2022-01-06,15105
1641513600000,2022-01-07,15051
1641254400000,2022-01-04,15077
1641427200000,2022-01-06,15086
1641513600000,2022-01-07,15023
1641254400000,2022-01-04,15052
1641427200000,2022-01-06,14996
1641513600000,2022-01-07,15012
1641686400000,2022-01-09,15043
1641254400000,2022-01-04,15051
1641427200000,2022-01-06,14996
1641513600000,2022-01-07,15001
1641686400000,2022-01-09,15049
1641168000000,2022-01-03,15359
1641254400000,2022-01-04,15066
1641513600000,2022-01-07,14980
1641686400000,2022-01-09,15061
1641168000000,2022-01-03,15359
1641254400000,2022-01-04,15036
1641513600000,2022-01-07,14983
1641686400000,2022-01-09,15074
1641168000000,2022-01-03,15359
1641254400000,2022-01-04,14982
1641427200000,2022-01-06,14935
1641513600000,2022-01-07,14938
1641686400000,2022-01-09,15052
1641168000000,2022-01-03,15359
1641254400000,2022-01-04,14923
1641427200000,2022-01-06,14935
1641513600000,2022-01-07,14863
1641686400000,2022-01-09,15017
1641168000000,2022-01-03,15387
1641513600000,2022-01-07,14862
1641686400000,2022-01-09,14968
1641168000000,2022-01-03,15369
1641427200000,2022-01-06,14876
1641513600000,2022-01-07,14878
1641686400000,2022-01-09,14970
1641168000000,2022-01-03,15358
1641427200000,2022-01-06,14876
1641513600000,2022-01-07,14895
1641686400000,2022-01-09,14981
1641168000000,2022-01-03,15345
1641513600000,2022-01-07,14914
1641686400000,2022-01-09,14994
1641168000000,2022-01-03,15328
1641513600000,2022-01-07,14923
1641686400000,2022-01-09,15006
1641168000000,2022-01-03,15435
1641686400000,2022-01-09,14971
1641168000000,2022-01-03,15555
1641168000000,2022-01-03,15555
1641168000000,2022-01-03,15555
1641168000000,2022-01-03,15555
1641254400000,2022-01-04,15251
1641513600000,2022-01-07,14978
1641168000000,2022-01-03,15555
1641254400000,2022-01-04,15384
1641254400000,2022-01-04,15421
1641254400000,2022-01-04,15376
1641513600000,2022-01-07,14961
1640995200000,2022-01-01,14908
1641254400000,2022-01-04,15210
1641513600000,2022-01-07,14987
1641600000000,2022-01-08,14915
1641686400000,2022-01-09,14958
1640995200000,2022-01-01,14906
1641254400000,2022-01-04,14987
1641513600000,2022-01-07,15005
1641600000000,2022-01-08,14923
1641686400000,2022-01-09,14964
1640995200000,2022-01-01,14905
1641254400000,2022-01-04,14912
1641340800000,2022-01-05,14963
1641513600000,2022-01-07,14958
1641600000000,2022-01-08,14928
1641686400000,2022-01-09,14940
1640995200000,2022-01-01,14881
1641254400000,2022-01-04,14915
1641340800000,2022-01-05,14954
