time,datetime,LST_Day_1km
1641254400000,2022-01-04,14863
1641513600000,2022-01-07,14894
1641600000000,2022-01-08,14933
1641513600000,2022-01-07,14897
1641513600000,2022-01-07,14925
1641600000000,2022-01-08,14893
1641513600000,2022-01-07,14935
1641600000000,2022-01-08,14894
1641513600000,2022-01-07,14936
1641600000000,2022-01-08,14936
1641513600000,2022-01-07,14947
1641600000000,2022-01-08,14936
1641513600000,2022-01-07,14972
1641513600000,2022-01-07,14957
1641600000000,2022-01-08,14893
1641513600000,2022-01-07,14965
1641600000000,2022-01-08,14893
1641513600000,2022-01-07,14963
1641513600000,2022-01-07,14956
1641513600000,2022-01-07,14934
1641513600000,2022-01-07,14948
1641513600000,2022-01-07,14948
1641513600000,2022-01-07,14948
1641513600000,2022-01-07,14948
1641513600000,2022-01-07,14945
1641513600000,2022-01-07,14932
1641254400000,2022-01-04,14955
1641513600000,2022-01-07,14924
1641254400000,2022-01-04,14921
1641513600000,2022-01-07,14920
1641254400000,2022-01-04,14917
1641513600000,2022-01-07,14914
1641513600000,2022-01-07,14948
1641513600000,2022-01-07,14948
1641513600000,2022-01-07,14948
1641513600000,2022-01-07,14937
1641254400000,2022-01-04,14955
1641513600000,2022-01-07,14913
1641254400000,2022-01-04,14942
1641513600000,2022-01-07,14912
1641254400000,2022-01-04,14922
1641513600000,2022-01-07,14911
1641513600000,2022-01-07,14622
1641513600000,2022-01-07,14663
1641513600000,2022-01-07,14676
1641513600000,2022-01-07,14676
1641513600000,2022-01-07,14676
1641513600000,2022-01-07,14786
1641513600000,2022-01-07,14886
1641513600000,2022-01-07,14886
1641513600000,2022-01-07,14896
1641254400000,2022-01-04,15027
1641513600000,2022-01-07,14926
1641254400000,2022-01-04,15027
1641513600000,2022-01-07,14926
1641427200000,2022-01-06,14690
1641427200000,2022-01-06,14713
1641427200000,2022-01-06,14732
1641513600000,2022-01-07,14622
1641513600000,2022-01-07,14622
1641513600000,2022-01-07,14622
1641513600000,2022-01-07,14622
1641513600000,2022-01-07,14624
1641513600000,2022-01-07,14675
1641513600000,2022-01-07,14676
1641513600000,2022-01-07,14676
1641513600000,2022-01-07,14676
1641513600000,2022-01-07,14847
1641513600000,2022-01-07,14918
1641513600000,2022-01-07,14930
1641513600000,2022-01-07,14939
1641600000000,2022-01-08,14932
1641254400000,2022-01-04,15027
1641600000000,2022-01-08,14932
1641427200000,2022-01-06,14690
1641427200000,2022-01-06,14736
1641427200000,2022-01-06,14766
1641513600000,2022-01-07,14622
1641513600000,2022-01-07,14622
1641513600000,2022-01-07,14622
1641513600000,2022-01-07,14643
1641513600000,2022-01-07,14695
1641513600000,2022-01-07,14781
1641600000000,2022-01-08,14929
1641513600000,2022-01-07,14822
1641600000000,2022-01-08,14855
1641513600000,2022-01-07,14862
1641600000000,2022-01-08,14842
1641513600000,2022-01-07,14901
1641600000000,2022-01-08,14829
1641513600000,2022-01-07,14952
1641600000000,2022-01-08,14847
1641513600000,2022-01-07,14952
1641600000000,2022-01-08,14853
1641513600000,2022-01-07,14952
1641600000000,2022-01-08,14862
1641254400000,2022-01-04,14976
1641513600000,2022-01-07,14952
1641600000000,2022-01-08,14932
1641427200000,2022-01-06,14933
1641427200000,2022-01-06,14928
1641427200000,2022-01-06,14906
1641427200000,2022-01-06,14888
1641427200000,2022-01-06,14885
1641427200000,2022-01-06,14882
1641513600000,2022-01-07,14747
1641513600000,2022-01-07,14786
1641513600000,2022-01-07,14818
1641513600000,2022-01-07,14899
1641600000000,2022-01-08,14897
1641513600000,2022-01-07,14899
1641600000000,2022-01-08,14855
1641513600000,2022-01-07,14899
1641600000000,2022-01-08,14837
1641513600000,2022-01-07,14929
1641600000000,2022-01-08,14873
1641254400000,2022-01-04,14895
1641513600000,2022-01-07,14913
1641600000000,2022-01-08,14882
1641427200000,2022-01-06,14978
1641427200000,2022-01-06,14948
1641427200000,2022-01-06,14923
1641427200000,2022-01-06,14911
1641427200000,2022-01-06,14923
1641427200000,2022-01-06,14942
1641513600000,2022-01-07,14823
1641513600000,2022-01-07,14823
1641600000000,2022-01-08,14867
1641513600000,2022-01-07,14823
1641600000000,2022-01-08,14867
1641513600000,2022-01-07,14862
1641600000000,2022-01-08,14883
1641513600000,2022-01-07,14862
1641600000000,2022-01-08,14909
1641513600000,2022-01-07,14862
1641600000000,2022-01-08,14904
1641427200000,2022-01-06,15005
1641427200000,2022-01-06,14949
1641427200000,2022-01-06,14922
1641427200000,2022-01-06,14917
1641427200000,2022-01-06,14950
1641427200000,2022-01-06,14968
1641513600000,2022-01-07,14830
1641513600000,2022-01-07,14835
1641600000000,2022-01-08,14867
1641513600000,2022-01-07,14836
1641600000000,2022-01-08,14867
1641427200000,2022-01-06,14984
1641427200000,2022-01-06,15023
1641427200000,2022-01-06,15006
1641427200000,2022-01-06,14961
1641427200000,2022-01-06,14942
1641427200000,2022-01-06,14948
1641427200000,2022-01-06,15000
1641427200000,2022-01-06,15007
1641427200000,2022-01-06,15017
1641427200000,2022-01-06,15026
1641427200000,2022-01-06,15027
1641427200000,2022-01-06,15006
1641513600000,2022-01-07,14843
1641427200000,2022-01-06,14936
1641427200000,2022-01-06,15046
1641427200000,2022-01-06,15031
1641427200000,2022-01-06,14997
1641427200000,2022-01-06,14969
1641427200000,2022-01-06,14962
1641427200000,2022-01-06,14977
1641427200000,2022-01-06,15008
1641427200000,2022-01-06,15016
1641427200000,2022-01-06,15017
1641427200000,2022-01-06,15021
1641427200000,2022-01-06,15036
1641600000000,2022-01-08,14862
1641427200000,2022-01-06,14998
1641600000000,2022-01-08,14865
1641427200000,2022-01-06,14963
1641600000000,2022-01-08,14880
1641600000000,2022-01-08,14785
1641513600000,2022-01-07,14844
1641427200000,2022-01-06,14846
1641513600000,2022-01-07,14844
1641427200000,2022-01-06,14846
1641513600000,2022-01-07,14841
1641513600000,2022-01-07,14817
1641427200000,2022-01-06,15036
1641513600000,2022-01-07,14817
1641427200000,2022-01-06,15036
1641513600000,2022-01-07,14817
1641427200000,2022-01-06,15037
1641513600000,2022-01-07,14817
1641427200000,2022-01-06,14977
1641427200000,2022-01-06,14968
1641513600000,2022-01-07,14904
1641427200000,2022-01-06,14965
1641513600000,2022-01-07,14904
1641427200000,2022-01-06,14974
1641427200000,2022-01-06,14981
1641427200000,2022-01-06,15038
1641427200000,2022-01-06,15064
1641600000000,2022-01-08,14841
1641427200000,2022-01-06,15026
1641600000000,2022-01-08,14861
1641427200000,2022-01-06,14928
1641600000000,2022-01-08,14887
1641600000000,2022-01-08,14787
1641513600000,2022-01-07,14876
1641600000000,2022-01-08,14787
1641686400000,2022-01-09,14689
1641513600000,2022-01-07,14876
1641600000000,2022-01-08,14787
1641686400000,2022-01-09,14689
1641513600000,2022-01-07,14876
1641686400000,2022-01-09,14689
1641427200000,2022-01-06,15013
1641513600000,2022-01-07,14858
1641513600000,2022-01-07,14857
1641513600000,2022-01-07,14845
1641513600000,2022-01-07,14840
1641513600000,2022-01-07,14835
1641427200000,2022-01-06,14846
1641513600000,2022-01-07,14820
1641513600000,2022-01-07,14829
1641427200000,2022-01-06,15005
1641513600000,2022-01-07,14836
1641427200000,2022-01-06,15001
1641513600000,2022-01-07,14848
1641427200000,2022-01-06,14995
1641513600000,2022-01-07,14904
1641427200000,2022-01-06,14976
1641513600000,2022-01-07,14904
1641427200000,2022-01-06,14967
1641513600000,2022-01-07,14899
1641427200000,2022-01-06,14946
1641513600000,2022-01-07,14884
1641427200000,2022-01-06,14947
1641513600000,2022-01-07,14863
1641427200000,2022-01-06,14961
1641427200000,2022-01-06,15000
1641427200000,2022-01-06,15026
1641600000000,2022-01-08,14851
1641427200000,2022-01-06,15012
1641600000000,2022-01-08,14879
1641427200000,2022-01-06,14962
1641600000000,2022-01-08,14916
1641686400000,2022-01-09,14714
1641686400000,2022-01-09,14742
1641513600000,2022-01-07,14751
1641686400000,2022-01-09,14724
1641513600000,2022-01-07,14858
1641513600000,2022-01-07,14858
1641513600000,2022-01-07,14862
1641513600000,2022-01-07,14832
1641513600000,2022-01-07,14820
1641513600000,2022-01-07,14818
1641513600000,2022-01-07,14817
1641513600000,2022-01-07,14839
1641513600000,2022-01-07,14856
1641513600000,2022-01-07,14867
1641427200000,2022-01-06,14998
1641513600000,2022-01-07,14879
1641427200000,2022-01-06,15000
1641513600000,2022-01-07,14897
1641513600000,2022-01-07,14885
1641427200000,2022-01-06,15007
1641513600000,2022-01-07,14883
1641427200000,2022-01-06,14957
1641513600000,2022-01-07,14881
1641427200000,2022-01-06,14937
1641513600000,2022-01-07,14864
1641427200000,2022-01-06,14978
1641254400000,2022-01-04,14938
1641427200000,2022-01-06,14930
1641600000000,2022-01-08,14893
1641513600000,2022-01-07,14672
1641686400000,2022-01-09,14824
1641427200000,2022-01-06,14845
1641513600000,2022-01-07,14672
1641686400000,2022-01-09,14817
1641427200000,2022-01-06,14867
1641513600000,2022-01-07,14672
1641686400000,2022-01-09,14760
1641427200000,2022-01-06,14937
1641513600000,2022-01-07,14697
1641686400000,2022-01-09,14747
1641513600000,2022-01-07,14841
1641513600000,2022-01-07,14828
1641513600000,2022-01-07,14835
1641513600000,2022-01-07,14863
1641513600000,2022-01-07,14901
1641427200000,2022-01-06,14992
1641513600000,2022-01-07,14914
1641427200000,2022-01-06,14986
1641513600000,2022-01-07,14917
1641427200000,2022-01-06,14947
1641513600000,2022-01-07,14923
1641427200000,2022-01-06,14943
1641513600000,2022-01-07,14902
1641427200000,2022-01-06,14992
1641513600000,2022-01-07,14866
1641427200000,2022-01-06,15007
1641513600000,2022-01-07,14863
1641254400000,2022-01-04,14803
1641427200000,2022-01-06,14974
1641513600000,2022-01-07,14864
1641254400000,2022-01-04,14803
1641427200000,2022-01-06,14952
1641513600000,2022-01-07,14865
1641427200000,2022-01-06,14862
1641513600000,2022-01-07,14674
1641686400000,2022-01-09,14917
1641427200000,2022-01-06,14887
1641513600000,2022-01-07,14674
1641686400000,2022-01-09,14920
1641427200000,2022-01-06,14940
1641686400000,2022-01-09,14918
1641427200000,2022-01-06,14959
1641686400000,2022-01-09,14915
1641513600000,2022-01-07,14830
1641513600000,2022-01-07,14861
1641686400000,2022-01-09,14808
1641513600000,2022-01-07,14914
1641686400000,2022-01-09,14808
1641513600000,2022-01-07,14924
1641686400000,2022-01-09,14810
1641513600000,2022-01-07,14934
1641686400000,2022-01-09,14816
1641427200000,2022-01-06,14945
1641513600000,2022-01-07,14944
1641686400000,2022-01-09,14816
1641427200000,2022-01-06,14934
1641513600000,2022-01-07,14956
1641686400000,2022-01-09,14899
1641427200000,2022-01-06,14909
1641513600000,2022-01-07,14956
1641686400000,2022-01-09,14912
1641427200000,2022-01-06,14901
1641513600000,2022-01-07,14956
1641686400000,2022-01-09,14851
1641427200000,2022-01-06,14899
1641513600000,2022-01-07,14956
1641686400000,2022-01-09,14790
1641427200000,2022-01-06,14854
1641513600000,2022-01-07,14675
1641686400000,2022-01-09,14933
1641427200000,2022-01-06,14863
1641513600000,2022-01-07,14675
1641686400000,2022-01-09,14922
1641427200000,2022-01-06,14914
1641513600000,2022-01-07,14675
1641686400000,2022-01-09,14914
1641427200000,2022-01-06,14940
1641686400000,2022-01-09,14915
1641427200000,2022-01-06,14945
1641686400000,2022-01-09,14914
1641686400000,2022-01-09,14771
1641686400000,2022-01-09,14799
1641427200000,2022-01-06,15016
1641513600000,2022-01-07,14830
1641686400000,2022-01-09,14817
1641427200000,2022-01-06,14999
1641513600000,2022-01-07,14830
1641686400000,2022-01-09,14814
1641427200000,2022-01-06,14980
1641513600000,2022-01-07,14830
1641686400000,2022-01-09,14802
1641427200000,2022-01-06,14968
1641513600000,2022-01-07,14830
1641686400000,2022-01-09,14802
1641427200000,2022-01-06,14970
1641513600000,2022-01-07,14875
1641686400000,2022-01-09,14807
1641427200000,2022-01-06,14969
1641513600000,2022-01-07,14946
1641686400000,2022-01-09,14812
1641427200000,2022-01-06,14948
1641513600000,2022-01-07,14946
1641686400000,2022-01-09,14816
1641427200000,2022-01-06,14945
1641513600000,2022-01-07,14949
1641686400000,2022-01-09,14828
1641427200000,2022-01-06,14923
1641513600000,2022-01-07,14956
1641686400000,2022-01-09,14912
1641427200000,2022-01-06,14900
1641513600000,2022-01-07,14675
1641686400000,2022-01-09,14971
1641427200000,2022-01-06,14927
1641513600000,2022-01-07,14675
1641686400000,2022-01-09,14956
1641427200000,2022-01-06,14959
1641513600000,2022-01-07,14675
1641686400000,2022-01-09,14931
1641427200000,2022-01-06,14950
1641686400000,2022-01-09,14926
1641427200000,2022-01-06,14949
1641686400000,2022-01-09,14911
1641427200000,2022-01-06,14955
1641686400000,2022-01-09,14903
1641427200000,2022-01-06,14908
1641686400000,2022-01-09,14825
1641427200000,2022-01-06,14864
1641686400000,2022-01-09,14817
1641427200000,2022-01-06,14828
1641686400000,2022-01-09,14738
1641427200000,2022-01-06,14790
1641686400000,2022-01-09,14722
1641686400000,2022-01-09,14585
1641686400000,2022-01-09,14715
1641686400000,2022-01-09,14732
1641427200000,2022-01-06,14750
1641686400000,2022-01-09,14771
1641427200000,2022-01-06,14786
1641686400000,2022-01-09,14771
1641427200000,2022-01-06,14955
1641686400000,2022-01-09,14808
1641427200000,2022-01-06,15016
